23,10,951.33,74.00,44.00,29.50,0.49,-1,-1,-1
23,15,807.33,30.38,33.33,30.08,0.45,-1,-1,-1
23,20,1022.00,379.00,180.00,159.33,0.48,-1,-1,-1
24,1,929.33,60.17,30.67,22.75,0.49,-1,-1,-1
24,10,952.67,74.04,42.67,29.46,0.50,-1,-1,-1
24,15,795.33,16.08,26.67,23.42,0.43,-1,-1,-1
24,20,874.00,124.25,58.67,50.25,0.45,-1,-1,-1
25,1,929.33,60.25,30.67,22.67,0.50,-1,-1,-1
25,10,952.00,73.92,44.00,29.67,0.50,-1,-1,-1
25,15,795.33,16.05,26.67,23.36,0.43,-1,-1,-1
25,20,874.00,124.00,58.67,50.50,0.45,-1,-1,-1
26,1,930.00,60.33,32.00,22.42,0.50,-1,-1,-1
26,10,952.00,74.08,44.00,29.50,0.49,-1,-1,-1
26,15,790.00,5.87,21.33,19.44,0.43,-1,-1,-1
26,20,831.33,60.42,34.67,30.75,0.43,-1,-1,-1
26,21,959.33,427.00,248.00,234.67,0.48,-1,-1,-1
27,1,930.00,60.33,32.00,22.42,0.50,-1,-1,-1
27,10,952.00,74.08,44.00,29.50,0.49,-1,-1,-1
27,15,790.00,5.87,21.33,19.44,0.43,-1,-1,-1
27,20,831.33,60.42,34.67,30.75,0.43,-1,-1,-1
27,21,959.33,427.33,248.00,234.00,0.48,-1,-1,-1
28,1,929.33,60.21,32.00,22.46,0.50,-1,-1,-1
28,10,952.00,73.92,44.00,29.67,0.49,-1,-1,-1
28,15,786.67,0.44,18.67,15.93,0.37,-1,-1,-1
28,20,814.00,32.31,25.33,22.02,0.43,-1,-1,-1
28,21,864.00,164.50,82.67,73.00,0.47,-1,-1,-1
28,22,1061.33,421.67,218.67,211.33,0.46,-1,-1,-1
28,23,473.33,80.58,68.00,48.83,0.46,-1,-1,-1
29,1,929.33,60.25,32.00,22.50,0.50,-1,-1,-1
29,10,952.00,73.92,44.00,29.83,0.49,-1,-1,-1
29,15,786.67,0.48,18.67,15.96,0.37,-1,-1,-1
29,20,814.00,32.25,25.33,22.17,0.43,-1,-1,-1
29,21,863.33,164.33,82.67,73.00,0.47,-1,-1,-1
29,22,1061.33,422.00,218.67,210.67,0.46,-1,-1,-1
29,23,473.33,80.38,68.00,49.12,0.45,-1,-1,-1
30,1,929.33,60.25,32.00,22.50,0.51,-1,-1,-1
30,10,952.00,73.92,44.00,29.83,0.49,-1,-1,-1
30,15,786.00,0.14,18.67,15.90,0.37,-1,-1,-1
30,20,814.00,32.25,25.33,22.17,0.43,-1,-1,-1
30,21,863.33,164.25,82.67,73.25,0.47,-1,-1,-1
30,22,1061.33,422.00,218.67,210.67,0.46,-1,-1,-1
30,23,473.33,80.38,68.00,49.12,0.45,-1,-1,-1
31,1,929.33,60.25,32.00,22.50,0.50,-1,-1,-1
31,10,952.00,73.92,44.00,29.83,0.49,-1,-1,-1
31,15,786.00,0.12,18.67,15.84,0.37,-1,-1,-1
31,20,814.00,32.25,25.33,22.17,0.43,-1,-1,-1
31,21,863.33,164.33,82.67,73.00,0.47,-1,-1,-1
31,22,1061.33,421.67,218.67,211.33,0.46,-1,-1,-1
31,23,473.33,80.33,68.00,49.17,0.45,-1,-1,-1
32,1,929.33,60.25,32.00,22.50,0.50,-1,-1,-1
32,10,952.00,73.92,44.00,29.83,0.49,-1,-1,-1
32,15,786.00,0.14,18.67,15.84,0.37,-1,-1,-1
32,20,814.00,32.25,25.33,22.17,0.43,-1,-1,-1
32,21,863.33,164.25,82.67,73.25,0.47,-1,-1,-1
32,22,1061.33,421.67,218.67,211.33,0.46,-1,-1,-1
32,23,473.33,80.33,68.00,49.17,0.45,-1,-1,-1
33,1,929.33,60.25,32.00,22.50,0.50,-1,-1,-1
33,10,952.00,73.92,44.00,29.83,0.49,-1,-1,-1
33,15,786.00,0.12,18.67,15.88,0.37,-1,-1,-1
33,20,814.00,32.25,25.33,22.17,0.43,-1,-1,-1
33,21,863.33,164.25,82.67,73.25,0.47,-1,-1,-1
33,22,1061.33,421.67,218.67,211.33,0.46,-1,-1,-1
33,23,473.33,80.33,68.00,49.17,0.45,-1,-1,-1
34,1,930.67,60.17,30.67,22.58,0.50,-1,-1,-1
34,10,952.00,74.00,44.00,29.50,0.50,-1,-1,-1
34,15,844.67,83.92,54.67,47.33,0.46,-1,-1,-1
34,20,790.00,0.62,16.00,13.08,0.32,-1,-1,-1
34,21,802.00,27.46,28.00,24.00,0.43,-1,-1,-1
34,22,829.33,46.67,34.67,29.50,0.43,-1,-1,-1
34,24,784.00,191.33,100.00,97.00,0.48,-1,-1,-1
35,1,930.00,60.21,30.67,22.33,0.50,-1,-1,-1
35,10,952.00,73.75,44.00,29.67,0.50,-1,-1,-1
35,15,826.67,58.42,42.67,37.50,0.44,-1,-1,-1
35,21,798.00,20.83,25.33,20.79,0.44,-1,-1,-1
35,22,818.67,35.25,30.67,24.50,0.40,-1,-1,-1
35,25,780.00,112.42,62.67,60.58,0.47,-1,-1,-1
36,1,930.00,60.17,30.67,22.25,0.50,-1,-1,-1
36,10,951.33,74.04,44.00,28.62,0.49,-1,-1,-1
36,15,814.67,41.21,36.00,31.75,0.43,-1,-1,-1
36,21,794.67,16.40,22.67,17.79,0.38,-1,-1,-1
36,22,810.67,26.10,26.67,22.65,0.33,-1,-1,-1
36,26,777.33,75.00,48.00,44.00,0.46,-1,-1,-1
37,1,930.00,60.17,30.67,22.25,0.50,-1,-1,-1
37,10,952.67,74.08,44.00,29.67,0.48,-1,-1,-1
37,15,806.67,29.62,30.67,27.58,0.43,-1,-1,-1
37,21,790.67,11.79,20.00,16.12,0.38,-1,-1,-1
37,27,774.00,51.46,38.67,34.46,0.44,-1,-1,-1
38,1,930.00,60.29,30.67,22.33,0.50,-1,-1,-1
38,10,952.00,73.92,44.00,30.00,0.49,-1,-1,-1
38,21,788.00,6.54,18.67,15.51,0.39,-1,-1,-1
38,28,771.33,36.88,32.00,27.17,0.45,-1,-1,-1
38,29,798.00,18.08,26.67,26.00,0.45,-1,-1,-1
39,1,930.00,60.25,30.67,22.42,0.50,-1,-1,-1
39,10,952.00,73.92,44.00,30.00,0.49,-1,-1,-1
39,21,788.00,6.48,18.67,15.63,0.39,-1,-1,-1
39,28,771.33,36.88,32.00,27.25,0.45,-1,-1,-1
39,29,798.00,18.11,26.67,25.93,0.44,-1,-1,-1
40,1,930.00,60.38,30.67,22.46,0.50,-1,-1,-1
40,10,952.67,73.79,42.67,29.88,0.49,-1,-1,-1
40,21,942.00,266.67,142.67,113.67,0.50,-1,-1,-1
40,28,766.67,17.52,22.67,20.00,0.41,-1,-1,-1
41,1,930.00,60.29,30.67,22.71,0.50,-1,-1,-1
41,10,952.00,73.92,44.00,29.67,0.49,-1,-1,-1
41,21,872.00,149.33,78.67,64.33,0.47,-1,-1,-1
41,28,766.00,10.65,21.33,19.33,0.39,-1,-1,-1
41,30,794.00,3.73,17.33,15.02,0.41,-1,-1,-1
42,1,929.33,60.12,32.00,22.50,0.50,-1,-1,-1
42,10,952.00,73.75,44.00,29.67,0.49,-1,-1,-1
42,21,841.33,98.83,52.00,43.33,0.45,-1,-1,-1
42,28,765.33,3.33,20.00,19.51,0.44,-1,-1,-1
42,30,792.67,0.38,17.33,15.83,0.33,-1,-1,-1
43,1,929.33,60.17,32.00,22.33,0.50,-1,-1,-1
43,10,952.00,73.71,44.00,29.62,0.49,-1,-1,-1
43,21,840.67,98.75,53.33,43.50,0.45,-1,-1,-1
43,28,765.33,3.30,20.00,19.54,0.44,-1,-1,-1
43,30,792.67,0.45,17.33,15.86,0.33,-1,-1,-1
44,1,930.00,60.08,30.67,22.33,0.50,-1,-1,-1
44,10,952.00,73.67,44.00,29.67,0.49,-1,-1,-1
44,21,808.67,48.58,34.67,29.33,0.44,-1,-1,-1
44,28,764.67,0.00,17.33,13.29,0.35,-1,-1,-1
44,31,680.33,19.60,27.00,26.98,0.40,-1,-1,-1
45,1,930.00,60.08,30.67,22.42,0.50,-1,-1,-1
45,10,952.00,73.58,44.00,29.67,0.50,-1,-1,-1
45,21,800.00,35.12,32.00,25.67,0.43,-1,-1,-1
45,31,669.00,27.08,34.33,28.83,0.37,-1,-1,-1
46,1,930.00,60.21,30.67,22.25,0.50,-1,-1,-1
46,10,952.00,73.75,44.00,29.67,0.50,-1,-1,-1
46,31,654.67,34.23,39.33,33.27,0.41,-1,-1,-1
46,32,797.33,25.12,26.67,23.00,0.43,-1,-1,-1
47,1,930.00,60.21,30.67,22.25,0.50,-1,-1,-1
47,10,952.00,73.75,44.00,29.67,0.50,-1,-1,-1
47,31,654.67,34.23,39.33,33.27,0.41,-1,-1,-1
47,32,797.33,25.12,26.67,23.00,0.43,-1,-1,-1
48,1,930.67,60.42,30.67,21.75,0.50,-1,-1,-1
48,10,952.00,73.83,44.00,29.67,0.50,-1,-1,-1
48,31,633.67,50.08,46.67,43.00,0.44,-1,-1,-1
48,21,800.00,35.12,32.00,25.67,0.40,-1,-1,-1
49,1,930.67,60.38,30.67,22.00,0.50,-1,-1,-1
49,10,952.00,73.83,44.00,29.67,0.50,-1,-1,-1
49,31,633.67,50.04,46.67,43.13,0.44,-1,-1,-1
49,21,790.67,13.92,21.33,18.04,0.40,-1,-1,-1
50,1,930.00,60.25,30.67,22.42,0.50,-1,-1,-1
50,10,952.00,73.83,44.00,29.67,0.49,-1,-1,-1
50,31,612.33,65.54,56.00,53.46,0.43,-1,-1,-1
50,21,784.67,4.68,18.67,15.66,0.37,-1,-1,-1
51,1,930.00,60.29,30.67,22.25,0.50,-1,-1,-1
51,10,952.00,73.88,44.00,29.62,0.49,-1,-1,-1
51,31,606.00,70.67,59.33,54.33,0.45,-1,-1,-1
51,21,782.00,1.69,18.67,14.17,0.29,-1,-1,-1
51,33,808.00,302.83,150.67,145.50,0.47,-1,-1,-1
52,1,930.00,60.29,30.67,22.25,0.50,-1,-1,-1
52,10,952.00,73.92,44.00,29.67,0.50,-1,-1,-1
52,31,603.33,72.92,60.67,55.50,0.46,-1,-1,-1
52,21,780.00,0.00,17.33,11.58,0.32,-1,-1,-1
52,34,786.00,148.00,80.00,73.33,0.49,-1,-1,-1
53,1,930.00,60.25,30.67,22.25,0.50,-1,-1,-1
53,10,952.00,73.92,44.00,29.67,0.50,-1,-1,-1
53,31,603.33,72.83,60.67,55.67,0.46,-1,-1,-1
53,21,780.00,0.00,17.33,11.54,0.32,-1,-1,-1
53,34,786.00,147.92,80.00,73.58,0.49,-1,-1,-1
54,1,930.00,60.17,30.67,22.33,0.50,-1,-1,-1
54,10,952.00,73.83,44.00,29.83,0.50,-1,-1,-1
54,31,602.67,73.33,60.67,55.33,0.46,-1,-1,-1
54,34,771.33,60.67,41.33,36.67,0.45,-1,-1,-1
54,35,689.33,19.71,22.67,21.83,0.41,-1,-1,-1
55,1,930.00,60.25,30.67,22.33,0.50,-1,-1,-1
55,10,952.00,73.83,44.00,29.83,0.50,-1,-1,-1
55,31,603.00,73.25,60.67,55.33,0.46,-1,-1,-1
55,34,768.67,41.50,33.33,29.50,0.44,-1,-1,-1
55,35,680.33,25.96,31.00,26.04,0.39,-1,-1,-1
55,36,648.00,15.17,27.33,23.33,0.41,-1,-1,-1
56,1,930.00,60.25,30.67,22.25,0.50,-1,-1,-1
56,10,952.00,73.92,44.00,29.67,0.50,-1,-1,-1
56,31,602.67,73.50,60.67,55.00,0.47,-1,-1,-1
56,34,766.67,29.75,28.00,23.83,0.43,-1,-1,-1
56,35,672.67,32.71,30.67,27.83,0.41,-1,-1,-1
56,37,636.00,21.69,28.67,25.65,0.42,-1,-1,-1
57,1,930.00,60.29,30.67,22.25,0.50,-1,-1,-1
57,10,952.00,73.79,44.00,29.79,0.50,-1,-1,-1
57,31,602.67,73.75,60.67,55.00,0.47,-1,-1,-1
57,34,766.00,19.02,26.67,22.06,0.38,-1,-1,-1
57,35,663.00,39.92,35.00,31.00,0.41,-1,-1,-1
57,38,622.00,28.79,32.00,28.00,0.44,-1,-1,-1
58,1,930.00,60.42,30.67,22.17,0.50,-1,-1,-1
58,10,952.00,73.92,44.00,29.83,0.50,-1,-1,-1
58,31,602.33,74.08,60.67,55.00,0.47,-1,-1,-1
58,34,766.00,13.79,22.67,19.21,0.38,-1,-1,-1
58,35,653.67,46.67,37.00,34.33,0.43,-1,-1,-1
58,39,605.33,35.31,36.67,31.10,0.43,-1,-1,-1
59,1,930.00,60.42,30.67,22.25,0.50,-1,-1,-1
59,10,952.00,73.92,44.00,29.83,0.50,-1,-1,-1
59,31,602.33,74.12,60.67,55.04,0.47,-1,-1,-1
59,34,766.00,13.77,22.67,19.21,0.38,-1,-1,-1
59,35,653.67,46.62,37.00,34.42,0.43,-1,-1,-1
59,39,605.33,35.23,36.67,31.19,0.42,-1,-1,-1
60,1,930.00,60.33,30.67,22.25,0.50,-1,-1,-1
60,10,952.00,73.92,44.00,29.67,0.50,-1,-1,-1
60,31,603.67,73.33,58.00,54.67,0.45,-1,-1,-1
60,34,765.33,3.67,20.00,16.41,0.34,-1,-1,-1
60,35,641.67,57.12,40.00,39.62,0.43,-1,-1,-1
60,39,573.67,50.12,44.00,38.38,0.38,-1,-1,-1
60,40,1160.67,591.67,118.67,127.00,0.44,-1,-1,-1
61,1,930.00,60.29,30.67,22.33,0.50,-1,-1,-1
61,10,952.00,73.83,44.00,30.00,0.50,-1,-1,-1
61,31,603.33,73.67,57.33,54.33,0.46,-1,-1,-1
61,34,765.33,0.66,18.67,14.67,0.28,-1,-1,-1
61,35,639.00,59.50,40.00,39.33,0.44,-1,-1,-1
61,39,556.67,57.71,48.00,40.96,0.42,-1,-1,-1
61,41,964.00,259.83,146.67,121.50,0.48,-1,-1,-1
61,42,640.00,14.36,31.33,27.59,0.44,-1,-1,-1
62,1,930.00,60.46,30.67,22.21,0.50,-1,-1,-1
62,10,952.00,74.00,44.00,29.67,0.50,-1,-1,-1
62,31,603.00,73.62,58.00,54.38,0.46,-1,-1,-1
62,34,766.00,0.00,16.00,11.59,0.33,-1,-1,-1
62,35,638.67,60.00,40.00,39.33,0.44,-1,-1,-1
62,39,541.00,65.42,52.00,44.00,0.46,-1,-1,-1
62,42,629.67,18.79,32.00,30.04,0.40,-1,-1,-1
62,43,892.00,155.08,86.67,73.25,0.48,-1,-1,-1
63,1,930.00,60.50,30.67,22.17,0.50,-1,-1,-1
63,10,952.00,74.00,44.00,29.67,0.50,-1,-1,-1
63,31,603.00,73.75,58.00,54.33,0.46,-1,-1,-1
63,34,766.00,0.00,16.00,11.54,0.33,-1,-1,-1
63,35,638.67,60.00,40.00,39.25,0.45,-1,-1,-1
63,39,540.67,65.46,52.67,43.88,0.46,-1,-1,-1
63,42,629.33,18.81,32.67,30.10,0.39,-1,-1,-1
63,43,892.00,155.08,86.67,73.25,0.48,-1,-1,-1
64,1,930.67,60.08,30.67,22.33,0.50,-1,-1,-1
64,10,952.00,73.62,44.00,29.79,0.50,-1,-1,-1
64,31,603.00,73.83,58.67,53.67,0.46,-1,-1,-1
64,35,640.33,60.21,38.67,38.62,0.45,-1,-1,-1
64,39,522.67,73.50,57.33,48.00,0.47,-1,-1,-1
64,42,605.33,29.38,39.33,34.58,0.42,-1,-1,-1
64,43,834.67,73.62,46.67,40.71,0.43,-1,-1,-1
64,44,676.33,21.25,30.33,28.33,0.41,-1,-1,-1
65,1,930.00,60.33,30.67,22.33,0.50,-1,-1,-1
65,10,952.00,73.67,44.00,29.83,0.49,-1,-1,-1
65,31,603.00,73.79,58.00,53.54,0.47,-1,-1,-1
65,35,638.67,60.46,40.00,38.38,0.45,-1,-1,-1
65,39,518.67,75.21,58.67,47.96,0.48,-1,-1,-1
65,42,592.33,35.12,42.00,36.58,0.43,-1,-1,-1
65,43,820.67,54.08,37.33,33.17,0.43,-1,-1,-1
65,44,667.33,25.73,34.67,30.60,0.37,-1,-1,-1
66,1,930.00,60.50,30.67,22.17,0.50,-1,-1,-1
66,10,952.00,74.04,44.00,29.79,0.50,-1,-1,-1
66,31,603.33,74.33,57.33,53.33,0.47,-1,-1,-1
66,35,639.67,60.12,39.33,39.04,0.45,-1,-1,-1
66,39,518.00,75.67,59.33,48.33,0.46,-1,-1,-1
66,42,580.67,39.40,44.67,39.94,0.45,-1,-1,-1
66,43,812.67,38.88,32.00,30.00,0.41,-1,-1,-1
66,44,662.67,31.92,35.33,30.75,0.38,-1,-1,-1
67,1,930.00,60.50,30.67,22.17,0.50,-1,-1,-1
67,10,952.00,74.00,44.00,29.83,0.50,-1,-1,-1
67,31,603.67,74.33,57.33,53.33,0.47,-1,-1,-1
