7,4,978.67,107.92,60.00,42.83,0.46,-1,-1,-1
7,5,572.33,104.33,67.33,68.00,0.46,-1,-1,-1
7,8,272.33,161.58,152.00,111.08,0.51,-1,-1,-1
7,13,890.67,50.58,45.33,29.00,0.39,-1,-1,-1
7,19,182.33,348.00,264.33,235.33,0.46,-1,-1,-1
7,20,876.67,119.83,61.33,52.33,0.46,-1,-1,-1
8,1,950.00,94.50,50.67,33.33,0.49,-1,-1,-1
8,2,916.00,63.29,48.00,29.79,0.46,-1,-1,-1
8,3,459.33,31.58,133.33,112.83,0.50,-1,-1,-1
8,4,980.00,108.00,58.67,43.17,0.47,-1,-1,-1
8,5,502.67,151.50,102.67,100.00,0.48,-1,-1,-1
8,8,45.67,237.17,238.50,175.50,0.49,-1,-1,-1
8,13,890.00,50.33,46.67,28.33,0.41,-1,-1,-1
8,21,851.33,88.92,49.33,40.17,0.47,-1,-1,-1
9,1,950.67,94.00,50.67,34.67,0.50,-1,-1,-1
9,2,916.00,63.83,48.00,29.17,0.46,-1,-1,-1
9,3,404.00,39.46,164.67,131.04,0.47,-1,-1,-1
9,4,978.67,107.50,60.00,43.67,0.47,-1,-1,-1
9,5,338.67,256.33,178.00,155.33,0.46,-1,-1,-1
9,13,890.00,50.42,45.33,28.75,0.40,-1,-1,-1
10,1,950.67,93.92,50.67,34.50,0.50,-1,-1,-1
10,2,916.00,63.17,48.00,29.83,0.46,-1,-1,-1
10,3,318.50,53.33,218.17,161.83,0.48,-1,-1,-1
10,4,978.67,107.33,60.00,44.67,0.47,-1,-1,-1
10,13,890.00,50.38,46.67,29.08,0.38,-1,-1,-1
11,1,950.67,93.83,50.67,35.00,0.49,-1,-1,-1
11,2,916.00,63.17,48.00,29.92,0.45,-1,-1,-1
11,3,187.67,72.83,296.67,210.00,0.49,-1,-1,-1
11,4,980.00,107.25,58.67,45.00,0.47,-1,-1,-1
11,13,890.00,50.17,46.67,29.17,0.41,-1,-1,-1
12,1,951.33,94.00,49.33,35.17,0.50,-1,-1,-1
12,2,916.67,63.58,48.00,29.50,0.45,-1,-1,-1
12,3,0.00,87.42,424.67,317.58,0.16,-1,-1,-1
12,4,979.33,107.58,60.00,45.00,0.47,-1,-1,-1
12,13,892.00,50.42,45.33,28.00,0.27,-1,-1,-1
13,1,951.33,94.42,50.67,35.17,0.49,-1,-1,-1
13,2,916.00,63.50,49.33,29.58,0.43,-1,-1,-1
13,3,5.92,176.33,253.75,338.67,0.10,-1,-1,-1
13,4,978.67,107.67,60.00,45.00,0.46,-1,-1,-1
13,13,891.33,50.71,46.67,28.08,0.17,-1,-1,-1
14,1,951.33,94.42,50.67,35.00,0.48,-1,-1,-1
14,2,916.00,64.12,49.33,28.88,0.46,-1,-1,-1
14,4,982.00,107.58,57.33,43.83,0.45,-1,-1,-1
14,13,890.00,50.42,48.00,29.58,0.33,-1,-1,-1
15,1,950.67,93.75,50.67,36.67,0.49,-1,-1,-1
15,2,916.67,64.17,48.00,29.08,0.47,-1,-1,-1
15,4,980.00,107.67,58.67,44.17,0.47,-1,-1,-1
15,13,890.67,52.42,46.67,30.00,0.40,-1,-1,-1
15,22,454.33,170.67,122.67,97.33,0.48,-1,-1,-1
16,1,950.67,93.67,50.67,36.00,0.50,-1,-1,-1
16,2,916.00,64.58,48.00,28.42,0.47,-1,-1,-1
16,4,978.67,107.83,60.00,44.00,0.48,-1,-1,-1
16,13,889.33,50.96,46.67,31.00,0.47,-1,-1,-1
16,23,977.33,292.33,162.67,127.33,0.48,-1,-1,-1
16,24,201.50,312.33,241.17,206.00,0.47,-1,-1,-1
16,25,594.00,83.00,60.00,49.83,0.41,-1,-1,-1
17,1,950.67,94.17,50.67,35.83,0.49,-1,-1,-1
17,2,916.00,64.58,48.00,28.50,0.47,-1,-1,-1
17,4,978.67,107.83,60.00,44.00,0.46,-1,-1,-1
17,13,888.67,50.83,46.67,31.08,0.44,-1,-1,-1
17,26,901.33,168.50,89.33,69.67,0.49,-1,-1,-1
17,27,527.33,125.50,86.67,73.67,0.46,-1,-1,-1
18,1,951.33,94.25,50.67,35.17,0.50,-1,-1,-1
18,2,916.00,64.50,48.00,28.50,0.46,-1,-1,-1
18,4,979.33,108.00,60.00,43.00,0.47,-1,-1,-1
18,13,888.00,51.33,48.00,31.08,0.43,-1,-1,-1
18,28,384.00,210.50,150.00,123.67,0.48,-1,-1,-1
18,29,859.33,111.83,62.67,48.83,0.47,-1,-1,-1
19,1,950.67,94.08,50.67,35.50,0.50,-1,-1,-1
19,2,916.00,64.50,48.00,28.50,0.46,-1,-1,-1
19,4,979.33,107.92,60.00,43.67,0.47,-1,-1,-1
19,13,888.00,50.62,48.00,31.00,0.43,-1,-1,-1
19,30,1005.33,329.17,192.00,144.50,0.48,-1,-1,-1
19,31,578.67,95.92,67.33,60.67,0.45,-1,-1,-1
19,32,834.67,77.58,46.67,36.83,0.42,-1,-1,-1
20,1,951.33,94.25,50.67,35.83,0.49,-1,-1,-1
20,2,916.00,64.58,48.00,28.42,0.47,-1,-1,-1
20,4,980.00,107.58,58.67,43.17,0.45,-1,-1,-1
20,13,888.00,50.75,48.00,31.50,0.46,-1,-1,-1
20,33,915.33,183.17,102.67,79.00,0.49,-1,-1,-1
20,34,492.33,146.00,101.33,92.33,0.48,-1,-1,-1
20,35,814.00,251.33,141.33,118.00,0.47,-1,-1,-1
20,36,821.33,56.38,36.00,28.88,0.44,-1,-1,-1
21,1,951.33,94.25,50.67,35.17,0.49,-1,-1,-1
21,2,916.00,64.50,48.00,28.50,0.47,-1,-1,-1
21,4,978.67,107.33,60.00,43.50,0.44,-1,-1,-1
21,13,888.00,50.67,48.00,31.67,0.46,-1,-1,-1
21,37,269.33,273.17,204.67,192.83,0.49,-1,-1,-1
21,38,872.67,121.42,68.00,52.75,0.44,-1,-1,-1
21,39,770.00,131.25,69.33,55.75,0.41,-1,-1,-1
21,40,810.67,40.54,32.00,24.08,0.40,-1,-1,-1
22,1,950.67,94.17,50.67,35.33,0.50,-1,-1,-1
22,2,916.00,64.58,48.00,28.42,0.46,-1,-1,-1
22,4,978.67,107.83,60.00,43.33,0.47,-1,-1,-1
22,13,888.00,50.58,48.00,31.17,0.46,-1,-1,-1
22,41,762.67,80.50,45.33,37.83,0.42,-1,-1,-1
23,1,951.33,94.33,50.67,34.67,0.50,-1,-1,-1
23,2,916.00,64.38,48.00,28.62,0.46,-1,-1,-1
23,4,978.67,107.42,60.00,44.17,0.47,-1,-1,-1
23,13,888.00,51.25,48.00,30.83,0.43,-1,-1,-1
23,42,762.67,51.25,34.67,28.67,0.41,-1,-1,-1
24,1,950.00,93.83,52.00,33.67,0.46,-1,-1,-1
24,2,916.00,64.38,48.00,28.54,0.47,-1,-1,-1
24,4,979.33,108.25,58.67,43.17,0.44,-1,-1,-1
24,13,888.00,51.12,48.00,30.92,0.42,-1,-1,-1
25,1,950.67,93.92,52.00,34.33,0.48,-1,-1,-1
25,2,916.00,64.42,48.00,28.50,0.47,-1,-1,-1
25,4,978.67,107.83,60.00,44.50,0.45,-1,-1,-1
25,13,888.00,51.33,48.00,31.00,0.42,-1,-1,-1
26,1,950.67,94.58,52.00,33.50,0.49,-1,-1,-1
26,2,916.00,64.46,48.00,28.62,0.47,-1,-1,-1
26,4,980.67,107.33,58.67,44.17,0.44,-1,-1,-1
26,13,886.67,51.67,49.33,30.92,0.45,-1,-1,-1
27,1,950.67,95.33,50.67,32.83,0.48,-1,-1,-1
27,2,916.00,64.54,48.00,28.54,0.48,-1,-1,-1
27,4,984.00,107.08,54.67,44.67,0.46,-1,-1,-1
27,13,885.33,52.38,50.67,30.38,0.46,-1,-1,-1
28,1,950.67,94.83,50.67,31.67,0.47,-1,-1,-1
28,2,915.33,64.33,49.33,28.50,0.48,-1,-1,-1
28,4,986.67,107.17,52.00,44.83,0.45,-1,-1,-1
28,13,884.00,52.21,52.00,30.96,0.46,-1,-1,-1
29,1,950.67,94.83,50.67,31.67,0.48,-1,-1,-1
29,2,915.33,64.38,49.33,28.62,0.47,-1,-1,-1
29,4,986.00,107.25,53.33,45.00,0.44,-1,-1,-1
29,13,882.00,52.00,54.67,31.33,0.43,-1,-1,-1
30,1,950.67,95.08,50.67,31.17,0.46,-1,-1,-1
30,2,915.33,64.33,49.33,28.58,0.47,-1,-1,-1
30,4,985.33,107.08,53.33,44.67,0.45,-1,-1,-1
30,13,882.00,51.17,56.00,31.75,0.44,-1,-1,-1
31,1,950.67,95.25,50.67,31.00,0.47,-1,-1,-1
31,2,916.00,64.25,48.00,28.75,0.48,-1,-1,-1
31,4,984.67,107.00,53.33,44.33,0.42,-1,-1,-1
31,13,880.67,51.29,57.33,30.58,0.43,-1,-1,-1
32,1,950.67,94.58,52.00,32.33,0.48,-1,-1,-1
32,2,915.33,64.08,49.33,28.92,0.47,-1,-1,-1
32,4,984.00,106.67,54.67,44.33,0.42,-1,-1,-1
32,13,882.67,51.25,56.00,27.83,0.38,-1,-1,-1
32,43,1108.00,457.67,172.00,251.00,0.45,-1,-1,-1
33,1,950.67,94.25,52.00,33.67,0.46,-1,-1,-1
33,2,916.00,64.04,48.00,29.04,0.47,-1,-1,-1
33,4,989.33,107.67,49.33,44.83,0.43,-1,-1,-1
33,13,886.00,50.96,52.00,27.25,0.40,-1,-1,-1
33,44,967.33,246.83,140.00,106.50,0.52,-1,-1,-1
34,1,950.67,94.33,52.00,33.33,0.49,-1,-1,-1
34,2,915.33,64.12,49.33,29.04,0.48,-1,-1,-1
34,4,978.00,107.00,61.33,42.17,0.45,-1,-1,-1
34,13,880.00,51.46,57.33,31.46,0.41,-1,-1,-1
34,45,904.00,159.17,88.00,66.00,0.49,-1,-1,-1
35,1,950.67,94.42,52.00,33.17,0.50,-1,-1,-1
35,2,914.67,64.42,49.33,28.50,0.47,-1,-1,-1
35,4,978.67,107.25,60.00,41.83,0.43,-1,-1,-1
35,13,881.33,51.71,56.00,32.62,0.44,-1,-1,-1
35,46,1091.33,462.00,188.00,252.67,0.46,-1,-1,-1
35,47,866.67,115.50,64.00,48.67,0.45,-1,-1,-1
36,1,950.67,95.00,50.67,31.33,0.49,-1,-1,-1
36,2,914.67,64.58,48.00,28.00,0.48,-1,-1,-1
36,4,978.00,107.42,61.33,42.33,0.44,-1,-1,-1
36,13,877.33,51.50,60.00,31.33,0.45,-1,-1,-1
36,48,936.00,228.17,133.33,108.33,0.49,-1,-1,-1
36,49,840.67,87.50,50.67,36.83,0.44,-1,-1,-1
37,1,950.67,94.17,50.67,33.33,0.50,-1,-1,-1
37,2,914.67,64.46,48.00,28.38,0.48,-1,-1,-1
37,4,980.00,107.50,58.67,41.83,0.43,-1,-1,-1
37,13,877.33,51.88,60.00,31.62,0.45,-1,-1,-1
37,50,1032.00,386.67,232.00,181.33,0.48,-1,-1,-1
37,51,876.00,140.50,78.67,64.67,0.48,-1,-1,-1
38,1,950.00,94.67,52.00,33.33,0.50,-1,-1,-1
38,2,915.33,64.67,48.00,28.08,0.49,-1,-1,-1
38,4,978.67,107.67,60.00,42.50,0.44,-1,-1,-1
38,13,878.67,51.96,58.67,30.88,0.45,-1,-1,-1
38,52,926.00,213.33,116.00,84.33,0.49,-1,-1,-1
38,53,845.33,99.33,56.00,45.67,0.45,-1,-1,-1
38,54,190.33,471.33,310.67,248.67,0.44,-1,-1,-1
39,1,950.67,96.17,50.67,31.83,0.47,-1,-1,-1
39,2,914.67,64.83,48.00,28.00,0.49,-1,-1,-1
39,13,871.33,52.08,62.67,29.83,0.30,-1,-1,-1
39,55,31.25,301.00,198.08,142.00,0.48,-1,-1,-1
39,56,1070.67,386.33,197.33,164.67,0.48,-1,-1,-1
39,57,828.00,71.46,44.00,37.12,0.43,-1,-1,-1
39,58,879.33,140.83,76.00,56.67,0.42,-1,-1,-1
40,1,950.67,96.33,50.67,32.00,0.48,-1,-1,-1
40,2,914.67,64.67,48.00,28.08,0.49,-1,-1,-1
40,13,877.33,51.96,60.00,30.08,0.43,-1,-1,-1
40,59,942.00,202.33,98.67,82.67,0.47,-1,-1,-1
40,60,853.33,102.92,57.33,41.83,0.45,-1,-1,-1
40,61,0.00,195.33,69.29,97.33,0.43,-1,-1,-1
40,62,816.67,54.17,37.33,29.67,0.40,-1,-1,-1
41,1,951.33,96.08,49.33,31.83,0.48,-1,-1,-1
41,2,914.67,64.71,48.00,28.12,0.48,-1,-1,-1
41,13,878.67,51.62,58.67,30.08,0.44,-1,-1,-1
41,63,222.00,501.67,305.33,215.00,0.46,-1,-1,-1
41,64,836.67,76.67,46.67,35.00,0.42,-1,-1,-1
41,65,885.33,130.17,65.33,55.00,0.42,-1,-1,-1
42,1,950.67,95.83,49.33,31.67,0.48,-1,-1,-1
42,2,914.67,64.67,48.00,28.08,0.49,-1,-1,-1
42,13,877.33,51.96,60.00,30.58,0.44,-1,-1,-1
42,66,38.92,302.17,209.42,162.83,0.48,-1,-1,-1
42,67,854.00,94.33,49.33,36.83,0.42,-1,-1,-1
43,1,950.67,95.67,48.00,32.33,0.47,-1,-1,-1
43,2,914.67,64.71,48.00,28.12,0.49,-1,-1,-1
43,13,877.33,52.08,60.00,30.25,0.43,-1,-1,-1
43,68,1136.00,524.00,144.00,190.00,0.43,-1,-1,-1
43,69,820.00,45.21,32.00,23.17,0.40,-1,-1,-1
44,1,951.33,95.42,48.00,32.67,0.46,-1,-1,-1
44,2,915.33,64.67,48.00,28.17,0.48,-1,-1,-1
44,13,877.33,51.46,60.00,31.29,0.46,-1,-1,-1
44,70,933.33,224.50,144.00,110.00,0.52,-1,-1,-1
44,71,214.33,412.00,236.33,207.33,0.49,-1,-1,-1
45,1,950.00,95.42,50.67,32.83,0.48,-1,-1,-1
45,2,915.33,64.75,48.00,28.17,0.48,-1,-1,-1
45,13,877.33,51.54,60.00,31.63,0.44,-1,-1,-1
45,72,63.25,254.33,155.08,122.67,0.49,-1,-1,-1
45,73,864.00,130.83,78.67,64.00,0.48,-1,-1,-1
46,1,950.00,94.83,50.67,33.67,0.48,-1,-1,-1
46,2,915.33,65.00,48.00,27.83,0.49,-1,-1,-1
46,13,877.33,51.71,60.00,30.25,0.47,-1,-1,-1
46,74,0.00,172.17,76.04,84.33,0.49,-1,-1,-1
46,75,833.33,88.33,54.67,46.17,0.46,-1,-1,-1
47,1,950.00,94.83,52.00,33.83,0.48,-1,-1,-1
47,2,914.67,64.92,48.00,27.92,0.49,-1,-1,-1
47,13,876.00,51.92,61.33,30.25,0.46,-1,-1,-1
47,76,119.00,377.00,240.67,182.00,0.47,-1,-1,-1
47,77,818.67,62.17,42.67,34.42,0.45,-1,-1,-1
48,1,950.67,95.42,52.00,32.33,0.49,-1,-1,-1
48,2,915.33,64.71,48.00,27.96,0.48,-1,-1,-1
48,13,878.67,52.00,58.67,29.67,0.36,-1,-1,-1
48,78,6.75,251.33,160.67,119.00,0.47,-1,-1,-1
49,1,950.67,95.42,52.00,32.33,0.49,-1,-1,-1
49,2,915.33,64.75,48.00,27.92,0.49,-1,-1,-1
49,13,882.67,51.83,54.67,28.58,0.30,-1,-1,-1
49,79,0.00,170.00,50.79,89.33,0.46,-1,-1,-1
50,1,950.67,95.33,52.00,32.33,0.49,-1,-1,-1
50,2,915.33,64.79,48.00,28.12,0.48,-1,-1,-1
50,13,865.33,53.50,46.67,27.92,0.45,-1,-1,-1
51,1,950.67,95.08,53.33,32.50,0.47,-1,-1,-1
51,2,915.33,64.67,48.00,28.00,0.49,-1,-1,-1
51,13,852.67,51.08,70.67,28.42,0.40,-1,-1,-1
51,4,978.67,107.67,60.00,42.50,0.42,-1,-1,-1
52,1,950.67,95.67,52.00,32.50,0.48,-1,-1,-1
52,2,915.33,64.58,48.00,28.17,0.49,-1,-1,-1
52,13,889.33,51.25,46.67,25.83,0.50,-1,-1,-1
52,80,840.67,48.08,49.33,26.58,0.48,-1,-1,-1
53,1,950.67,95.17,52.00,32.33,0.49,-1,-1,-1
53,2,915.33,64.58,48.00,28.17,0.49,-1,-1,-1
53,13,889.33,50.96,46.67,25.92,0.49,-1,-1,-1
53,80,832.67,43.21,40.00,25.50,0.48,-1,-1,-1
53,4,978.67,107.67,60.00,42.50,0.45,-1,-1,-1
54,1,950.67,95.25,53.33,33.33,0.44,-1,-1,-1
54,2,915.33,64.50,48.00,28.17,0.49,-1,-1,-1
54,13,889.33,51.12,46.67,25.75,0.49,-1,-1,-1
54,80,826.67,39.25,32.00,22.67,0.36,-1,-1,-1
54,4,965.33,109.17,76.00,45.17,0.41,-1,-1,-1
55,2,915.33,64.58,48.00,28.00,0.49,-1,-1,-1
55,13,889.33,51.08,46.67,25.83,0.49,-1,-1,-1
55,4,933.33,98.42,93.33,50.50,0.45,-1,-1,-1
56,2,915.33,64.50,48.00,27.83,0.49,-1,-1,-1
56,13,889.33,51.00,46.67,25.92,0.48,-1,-1,-1
56,4,900.67,95.67,104.00,45.83,0.48,-1,-1,-1
57,2,916.00,64.46,46.67,27.71,0.49,-1,-1,-1
57,13,889.33,50.83,46.67,26.25,0.49,-1,-1,-1
57,4,876.67,89.17,84.00,42.50,0.48,-1,-1,-1
57,81,1054.67,416.67,225.33,226.67,0.48,-1,-1,-1
57,1,950.67,95.25,53.33,33.33,0.41,-1,-1,-1
58,2,916.00,64.50,46.67,28.17,0.50,-1,-1,-1
58,13,889.33,51.08,46.67,25.75,0.49,-1,-1,-1
58,4,861.33,81.75,65.33,39.50,0.47,-1,-1,-1
58,1,951.33,95.33,54.67,38.67,0.49,-1,-1,-1
58,82,931.33,207.67,129.33,102.00,0.51,-1,-1,-1
59,2,915.33,64.83,48.00,28.08,0.48,-1,-1,-1
59,13,889.33,51.08,46.67,25.67,0.48,-1,-1,-1
59,4,851.33,73.62,50.67,36.04,0.45,-1,-1,-1
59,1,950.67,95.00,56.00,39.00,0.49,-1,-1,-1
60,2,916.00,64.79,48.00,27.88,0.48,-1,-1,-1
60,13,890.00,51.04,45.33,25.50,0.47,-1,-1,-1
60,1,950.67,95.50,56.00,38.50,0.48,-1,-1,-1
61,2,915.33,64.75,48.00,28.00,0.49,-1,-1,-1
61,13,889.33,50.92,46.67,25.83,0.48,-1,-1,-1
61,1,951.33,95.42,54.67,38.33,0.49,-1,-1,-1
62,2,915.33,64.58,48.00,28.17,0.50,-1,-1,-1
62,13,889.33,51.12,46.67,26.00,0.48,-1,-1,-1
62,1,950.67,95.33,56.00,38.50,0.48,-1,-1,-1
62,83,832.67,49.46,34.67,29.58,0.42,-1,-1,-1
63,2,915.33,64.58,48.00,28.17,0.49,-1,-1,-1
63,13,889.33,51.21,46.67,25.83,0.49,-1,-1,-1
63,1,950.67,95.33,56.00,38.67,0.49,-1,-1,-1
63,83,826.00,44.00,32.00,26.25,0.44,-1,-1,-1
64,2,915.33,64.54,48.00,28.29,0.49,-1,-1,-1
64,13,889.33,51.17,46.67,25.83,0.49,-1,-1,-1
64,1,950.67,95.42,56.00,38.50,0.49,-1,-1,-1
64,83,822.00,37.92,28.00,23.08,0.42,-1,-1,-1
65,2,915.33,64.54,48.00,28.29,0.49,-1,-1,-1
65,13,889.33,50.88,46.67,26.08,0.49,-1,-1,-1
65,1,950.67,95.33,56.00,38.50,0.49,-1,-1,-1
65,83,816.00,32.08,28.00,22.50,0.37,-1,-1,-1
66,2,915.33,64.50,48.00,28.25,0.49,-1,-1,-1
66,13,889.33,50.96,46.67,25.92,0.50,-1,-1,-1
66,1,950.67,95.33,56.00,38.67,0.49,-1,-1,-1
66,83,812.00,27.48,25.33,21.02,0.36,-1,-1,-1
66,84,657.33,41.75,42.00,37.92,0.42,-1,-1,-1
67,2,915.33,64.50,48.00,28.25,0.49,-1,-1,-1
67,13,889.33,50.96,46.67,25.92,0.49,-1,-1,-1
67,1,950.67,95.33,56.00,38.67,0.49,-1,-1,-1
67,84,650.00,47.33,45.33,40.00,0.43,-1,-1,-1
68,2,915.33,64.46,48.00,28.21,0.49,-1,-1,-1
68,13,889.33,50.92,46.67,26.00,0.49,-1,-1,-1
68,1,951.33,95.33,54.67,38.50,0.49,-1,-1,-1
68,84,645.00,51.04,47.00,40.79,0.47,-1,-1,-1
68,85,0.00,190.50,115.67,96.33,0.48,-1,-1,-1
69,2,915.33,64.50,48.00,28.17,0.49,-1,-1,-1
69,13,889.33,51.08,46.67,25.83,0.49,-1,-1,-1
69,1,950.67,95.42,56.00,38.67,0.48,-1,-1,-1
69,84,640.67,54.83,49.33,41.00,0.45,-1,-1,-1
69,86,62.67,206.67,270.67,102.00,0.48,-1,-1,-1
70,2,915.33,64.58,48.00,28.17,0.49,-1,-1,-1
70,13,889.33,51.04,46.67,25.92,0.49,-1,-1,-1
70,1,950.67,95.25,56.00,38.83,0.48,-1,-1,-1
70,84,638.33,55.88,50.33,43.12,0.45,-1,-1,-1
70,87,332.33,218.17,288.67,100.33,0.49,-1,-1,-1
71,2,915.33,64.58,48.00,28.17,0.49,-1,-1,-1
71,13,889.33,51.08,46.67,25.83,0.50,-1,-1,-1
71,1,950.67,95.33,56.00,38.67,0.48,-1,-1,-1
71,84,637.00,57.67,51.00,43.00,0.44,-1,-1,-1
71,88,672.00,224.33,265.33,96.33,0.48,-1,-1,-1
71,89,0.08,172.00,109.17,88.67,0.48,-1,-1,-1
72,2,915.33,64.67,48.00,28.00,0.49,-1,-1,-1
72,13,889.33,51.00,46.67,25.92,0.50,-1,-1,-1
72,1,951.33,95.50,54.67,38.50,0.49,-1,-1,-1
72,84,637.00,57.88,51.00,43.12,0.43,-1,-1,-1
72,90,92.58,188.00,237.75,97.33,0.48,-1,-1,-1
72,91,976.00,233.83,226.67,85.67,0.45,-1,-1,-1
73,2,915.33,64.67,48.00,28.00,0.49,-1,-1,-1
73,13,889.33,51.04,46.67,25.83,0.50,-1,-1,-1
73,1,951.33,95.33,54.67,38.83,0.48,-1,-1,-1
73,84,636.00,57.33,51.33,44.17,0.43,-1,-1,-1
73,92,370.67,203.00,259.33,97.00,0.49,-1,-1,-1
73,93,1210.67,237.33,69.33,69.67,0.41,-1,-1,-1
74,2,915.33,64.67,48.00,28.00,0.49,-1,-1,-1
74,13,889.33,51.00,46.67,25.92,0.50,-1,-1,-1
74,1,951.33,95.42,54.67,38.67,0.48,-1,-1,-1
74,84,636.33,56.58,51.67,45.17,0.43,-1,-1,-1
74,94,710.00,216.33,252.00,96.67,0.49,-1,-1,-1
75,2,915.33,64.62,48.00,28.12,0.49,-1,-1,-1
75,13,889.33,51.08,46.67,25.83,0.50,-1,-1,-1
75,1,951.33,95.33,54.67,38.83,0.48,-1,-1,-1
75,84,636.33,56.67,51.67,44.92,0.43,-1,-1,-1
75,95,1030.67,231.00,212.00,86.33,0.47,-1,-1,-1
76,2,915.33,64.54,48.00,28.12,0.49,-1,-1,-1
76,13,889.33,51.12,46.67,25.67,0.50,-1,-1,-1
76,1,950.67,95.42,56.00,38.83,0.48,-1,-1,-1
76,84,636.67,57.96,51.33,43.04,0.43,-1,-1,-1
77,2,915.33,64.62,48.00,28.12,0.49,-1,-1,-1
77,13,889.33,51.12,46.67,25.75,0.50,-1,-1,-1
77,1,950.67,95.33,56.00,38.83,0.48,-1,-1,-1
77,84,636.67,58.04,51.33,43.29,0.42,-1,-1,-1
78,2,915.33,64.58,48.00,28.00,0.49,-1,-1,-1
78,13,889.33,51.08,46.67,25.83,0.50,-1,-1,-1
78,1,950.67,95.42,56.00,38.67,0.48,-1,-1,-1
78,84,636.33,57.21,50.33,44.46,0.43,-1,-1,-1
79,2,915.33,64.67,48.00,27.92,0.49,-1,-1,-1
79,13,889.33,51.12,46.67,25.83,0.49,-1,-1,-1
79,1,950.67,95.42,56.00,38.67,0.49,-1,-1,-1
79,84,635.67,57.33,51.00,45.00,0.42,-1,-1,-1
80,2,915.33,64.62,48.00,27.96,0.49,-1,-1,-1
80,13,889.33,51.04,46.67,25.92,0.49,-1,-1,-1
80,1,951.33,95.33,54.67,38.83,0.49,-1,-1,-1
80,84,634.33,58.67,51.67,44.58,0.39,-1,-1,-1
81,2,915.33,64.62,48.00,28.04,0.49,-1,-1,-1
