16,29,571.33,96.75,72.00,63.67,0.47,-1,-1,-1
16,30,108.17,246.33,212.67,145.33,0.45,-1,-1,-1
17,31,950.00,223.83,117.33,96.00,0.50,-1,-1,-1
17,32,479.33,152.00,114.00,91.33,0.49,-1,-1,-1
18,33,251.33,278.67,227.33,191.33,0.48,-1,-1,-1
18,34,892.00,286.67,168.00,130.00,0.46,-1,-1,-1
18,35,902.00,147.50,76.00,64.67,0.46,-1,-1,-1
19,36,1047.33,429.33,232.67,238.00,0.48,-1,-1,-1
19,37,869.33,104.58,57.33,46.00,0.44,-1,-1,-1
19,38,819.33,161.58,98.67,74.75,0.42,-1,-1,-1
20,39,932.67,224.17,130.67,100.67,0.49,-1,-1,-1
20,40,846.00,77.29,45.33,37.12,0.45,-1,-1,-1
21,41,882.67,139.58,81.33,62.42,0.45,-1,-1,-1
21,42,524.00,77.42,62.67,45.83,0.42,-1,-1,-1
21,43,920.67,61.92,37.33,28.17,0.42,-1,-1,-1
22,44,442.67,111.17,88.67,63.67,0.46,-1,-1,-1
22,45,853.33,97.17,58.67,43.83,0.43,-1,-1,-1
22,46,1120.67,561.00,158.67,159.00,0.40,-1,-1,-1
23,47,294.00,172.67,142.00,99.33,0.50,-1,-1,-1
23,48,942.00,249.67,142.67,107.00,0.50,-1,-1,-1
23,49,1166.67,361.33,113.33,188.67,0.44,-1,-1,-1
24,50,880.67,147.25,80.00,62.25,0.48,-1,-1,-1
24,51,1055.33,248.67,178.67,127.33,0.47,-1,-1,-1
24,52,0.00,329.33,214.00,218.67,0.46,-1,-1,-1
25,53,970.67,175.17,125.33,92.33,0.47,-1,-1,-1
25,54,851.33,101.67,57.33,44.33,0.46,-1,-1,-1
26,55,912.00,127.75,89.33,66.92,0.47,-1,-1,-1
26,56,835.33,73.25,45.33,33.67,0.45,-1,-1,-1
26,57,553.33,67.58,69.33,54.67,0.41,-1,-1,-1
27,58,423.67,118.00,105.33,86.33,0.49,-1,-1,-1
27,59,873.33,95.58,69.33,53.33,0.44,-1,-1,-1
27,60,824.00,53.33,37.33,29.17,0.43,-1,-1,-1
28,61,35.25,250.17,260.08,197.83,0.49,-1,-1,-1
28,62,846.00,72.33,53.33,44.17,0.44,-1,-1,-1
29,63,1130.00,542.00,149.33,175.33,0.47,-1,-1,-1
29,64,828.00,55.04,45.33,37.46,0.44,-1,-1,-1
30,65,940.00,225.50,126.67,102.33,0.49,-1,-1,-1
31,66,874.67,131.00,72.00,54.83,0.45,-1,-1,-1
32,67,499.33,61.67,66.67,60.67,0.44,-1,-1,-1
32,68,842.67,86.42,52.00,38.17,0.42,-1,-1,-1
33,67,478.00,69.17,76.00,60.50,0.45,-1,-1,-1
36,72,566.33,57.29,51.33,40.96,0.42,-1,-1,-1
37,72,563.00,58.58,51.33,41.25,0.42,-1,-1,-1
38,72,562.67,60.12,50.67,42.71,0.42,-1,-1,-1
39,72,562.67,60.08,50.67,42.50,0.42,-1,-1,-1
40,72,562.00,60.88,50.67,40.62,0.44,-1,-1,-1
40,76,1032.67,355.00,225.33,173.33,0.48,-1,-1,-1
41,72,562.00,60.88,50.67,40.62,0.44,-1,-1,-1
41,79,930.67,195.33,118.67,93.33,0.47,-1,-1,-1
42,72,561.00,60.42,51.33,40.75,0.43,-1,-1,-1
42,80,295.17,353.00,279.50,206.00,0.50,-1,-1,-1
42,82,886.67,125.50,76.00,64.50,0.42,-1,-1,-1
43,72,562.33,61.00,50.00,39.75,0.43,-1,-1,-1
43,84,127.08,251.17,221.25,131.83,0.46,-1,-1,-1
43,85,355.67,534.67,294.00,184.67,0.44,-1,-1,-1
43,86,857.33,87.00,57.33,50.00,0.41,-1,-1,-1
44,72,562.33,60.96,50.00,39.38,0.44,-1,-1,-1
44,88,213.67,327.83,217.33,170.50,0.48,-1,-1,-1
44,89,8.92,185.17,160.67,93.33,0.47,-1,-1,-1
45,72,560.67,60.25,52.00,40.50,0.44,-1,-1,-1
45,91,85.08,225.50,163.25,116.83,0.48,-1,-1,-1
45,92,1068.67,416.00,211.33,243.33,0.46,-1,-1,-1
45,93,0.04,141.17,46.67,67.33,0.44,-1,-1,-1
46,72,562.33,60.67,50.00,39.83,0.45,-1,-1,-1
46,94,946.67,216.17,130.67,104.33,0.50,-1,-1,-1
46,95,0.00,162.33,113.67,86.00,0.49,-1,-1,-1
47,72,562.67,60.62,50.00,39.71,0.46,-1,-1,-1
47,97,890.00,137.42,84.00,69.92,0.49,-1,-1,-1
48,72,562.67,60.83,50.00,40.08,0.46,-1,-1,-1
48,99,860.00,96.83,60.00,51.33,0.48,-1,-1,-1
49,72,562.33,60.92,50.00,39.83,0.45,-1,-1,-1
49,102,840.00,70.42,48.00,39.83,0.46,-1,-1,-1
50,72,562.33,60.96,50.00,39.88,0.45,-1,-1,-1
50,104,827.33,50.62,40.00,33.12,0.42,-1,-1,-1
51,72,562.33,60.88,50.00,40.04,0.44,-1,-1,-1
51,106,817.33,37.58,34.67,28.25,0.46,-1,-1,-1
52,72,562.33,60.71,50.00,40.46,0.44,-1,-1,-1
53,72,562.33,60.71,50.00,40.46,0.44,-1,-1,-1
54,72,562.33,60.58,50.00,40.33,0.44,-1,-1,-1
55,72,562.33,60.67,50.00,40.33,0.44,-1,-1,-1
55,110,788.67,227.83,113.33,103.00,0.50,-1,-1,-1
56,72,561.33,60.00,51.33,41.58,0.43,-1,-1,-1
56,112,1020.00,303.67,177.33,136.67,0.48,-1,-1,-1
56,114,782.67,134.67,70.67,59.83,0.47,-1,-1,-1
57,72,561.33,60.17,51.33,41.42,0.43,-1,-1,-1
57,115,923.33,168.17,96.00,73.00,0.49,-1,-1,-1
57,116,1060.67,497.67,217.33,220.33,0.47,-1,-1,-1
57,118,776.67,88.58,56.00,43.83,0.42,-1,-1,-1
58,72,560.33,60.38,51.33,41.54,0.41,-1,-1,-1
58,119,925.33,228.50,130.67,100.00,0.50,-1,-1,-1
58,121,875.33,111.58,64.00,44.17,0.45,-1,-1,-1
58,122,774.00,61.67,42.67,34.00,0.45,-1,-1,-1
59,72,559.33,60.38,52.00,42.62,0.40,-1,-1,-1
59,123,870.67,136.67,80.00,60.83,0.47,-1,-1,-1
59,125,773.33,44.21,34.67,27.58,0.45,-1,-1,-1
60,72,562.67,61.08,50.00,41.25,0.41,-1,-1,-1
60,125,771.33,31.92,33.33,25.00,0.42,-1,-1,-1
60,127,842.67,92.08,56.00,43.83,0.44,-1,-1,-1
61,72,563.00,60.46,50.00,42.71,0.45,-1,-1,-1
61,125,770.00,22.94,28.00,21.40,0.30,-1,-1,-1
61,128,476.33,71.33,72.67,63.50,0.40,-1,-1,-1
62,72,560.00,60.46,52.67,41.54,0.41,-1,-1,-1
63,72,560.67,60.54,52.67,41.04,0.42,-1,-1,-1
63,125,770.00,22.94,28.00,21.40,0.31,-1,-1,-1
64,72,560.00,60.54,51.33,41.88,0.40,-1,-1,-1
65,72,559.33,60.75,51.33,43.17,0.35,-1,-1,-1
65,131,478.00,71.50,75.33,63.33,0.47,-1,-1,-1
66,72,557.67,60.38,54.67,44.46,0.35,-1,-1,-1
66,131,478.33,71.67,75.33,63.17,0.46,-1,-1,-1
67,72,558.00,59.00,54.67,47.00,0.34,-1,-1,-1
67,131,478.33,71.67,74.67,63.17,0.46,-1,-1,-1
68,72,559.00,59.42,53.33,45.67,0.28,-1,-1,-1
68,131,476.33,71.04,76.00,64.12,0.46,-1,-1,-1
69,72,559.67,60.83,51.33,42.50,0.36,-1,-1,-1
69,131,476.33,71.33,76.00,63.83,0.46,-1,-1,-1
70,72,559.67,61.08,51.33,41.83,0.34,-1,-1,-1
70,131,476.67,71.50,75.33,63.50,0.45,-1,-1,-1
71,72,560.00,61.17,50.67,41.83,0.34,-1,-1,-1
71,131,476.00,70.67,76.00,64.00,0.47,-1,-1,-1
72,72,561.67,60.79,50.00,41.38,0.33,-1,-1,-1
72,131,476.00,71.17,75.33,63.00,0.46,-1,-1,-1
73,72,562.67,60.83,48.67,41.50,0.38,-1,-1,-1
73,131,476.33,71.50,74.67,63.00,0.46,-1,-1,-1
74,72,563.00,61.12,48.00,41.04,0.37,-1,-1,-1
74,131,477.00,71.33,73.33,63.17,0.45,-1,-1,-1
74,132,1124.67,232.33,153.33,102.67,0.47,-1,-1,-1
75,72,563.33,61.75,47.33,40.50,0.36,-1,-1,-1
75,131,477.00,72.04,73.33,62.46,0.44,-1,-1,-1
75,133,1005.33,252.33,190.67,133.67,0.47,-1,-1,-1
76,72,563.33,60.50,47.33,41.92,0.36,-1,-1,-1
76,131,477.33,72.00,71.33,62.50,0.39,-1,-1,-1
76,134,1149.33,235.33,130.67,98.67,0.47,-1,-1,-1
76,135,835.33,289.33,241.33,178.67,0.47,-1,-1,-1
77,72,563.33,61.04,47.33,40.96,0.36,-1,-1,-1
77,131,477.67,71.88,72.67,62.79,0.43,-1,-1,-1
77,136,1023.33,258.67,190.67,117.00,0.47,-1,-1,-1
77,137,544.00,378.00,353.33,283.33,0.43,-1,-1,-1
78,72,563.33,60.92,48.00,40.83,0.39,-1,-1,-1
78,131,478.00,71.08,72.00,63.33,0.46,-1,-1,-1
78,138,845.33,295.67,242.67,152.00,0.48,-1,-1,-1
79,72,563.00,61.04,48.00,40.79,0.38,-1,-1,-1
79,131,478.00,71.17,72.00,63.33,0.45,-1,-1,-1
79,139,529.00,382.00,349.67,240.00,0.45,-1,-1,-1
79,140,626.00,69.67,54.00,48.00,0.43,-1,-1,-1
80,72,561.33,60.71,49.33,42.12,0.37,-1,-1,-1
80,131,478.00,71.33,72.67,63.00,0.46,-1,-1,-1
80,140,618.67,73.75,55.33,53.17,0.47,-1,-1,-1
81,72,561.33,60.71,49.33,42.21,0.37,-1,-1,-1
81,131,477.00,71.42,73.33,63.17,0.44,-1,-1,-1
81,140,612.67,79.67,58.00,52.83,0.46,-1,-1,-1
82,72,561.33,60.17,50.67,43.17,0.33,-1,-1,-1
82,131,477.00,70.92,73.33,63.83,0.45,-1,-1,-1
82,140,608.67,81.58,59.33,54.67,0.48,-1,-1,-1
83,72,561.33,60.17,51.33,42.75,0.31,-1,-1,-1
83,131,475.67,70.83,74.67,63.67,0.42,-1,-1,-1
83,140,608.00,82.17,59.33,54.67,0.48,-1,-1,-1
84,72,562.33,62.29,48.00,38.79,0.32,-1,-1,-1
84,131,478.00,71.42,72.67,62.67,0.44,-1,-1,-1
84,140,607.67,83.25,60.00,53.67,0.48,-1,-1,-1
85,72,563.00,60.75,49.33,43.17,0.31,-1,-1,-1
85,131,478.00,71.75,72.00,62.67,0.39,-1,-1,-1
85,140,607.67,83.58,59.33,53.17,0.48,-1,-1,-1
86,72,563.00,61.75,51.33,44.67,0.35,-1,-1,-1
86,131,478.33,71.75,70.67,62.33,0.41,-1,-1,-1
86,140,608.00,83.67,59.33,53.17,0.47,-1,-1,-1
87,72,563.33,60.83,51.33,44.83,0.35,-1,-1,-1
87,131,477.67,70.83,70.67,63.50,0.39,-1,-1,-1
87,140,608.00,83.67,58.67,53.17,0.47,-1,-1,-1
88,72,561.00,60.50,54.00,42.42,0.34,-1,-1,-1
88,131,478.67,70.42,70.67,65.50,0.34,-1,-1,-1
88,140,608.00,83.83,59.33,53.00,0.47,-1,-1,-1
89,72,561.33,60.58,53.33,42.33,0.34,-1,-1,-1
89,131,479.67,71.25,69.33,63.67,0.36,-1,-1,-1
89,140,608.00,84.00,59.33,52.67,0.47,-1,-1,-1
90,72,561.67,60.17,52.00,43.25,0.32,-1,-1,-1
90,131,479.00,70.33,70.00,65.33,0.32,-1,-1,-1
90,140,608.00,84.00,60.00,53.00,0.46,-1,-1,-1
91,72,562.67,60.54,50.00,42.13,0.32,-1,-1,-1
91,131,443.00,66.42,102.00,71.50,0.24,-1,-1,-1
91,140,608.00,84.00,60.00,53.17,0.47,-1,-1,-1
92,72,560.33,60.33,52.00,43.25,0.31,-1,-1,-1
92,131,462.67,76.58,78.00,68.17,0.46,-1,-1,-1
92,140,606.00,84.08,60.67,54.17,0.46,-1,-1,-1
93,72,554.67,63.08,50.67,44.67,0.36,-1,-1,-1
93,131,447.33,82.58,82.67,73.83,0.49,-1,-1,-1
93,140,602.33,86.83,62.00,56.67,0.46,-1,-1,-1
94,72,535.33,72.08,58.67,49.00,0.44,-1,-1,-1
94,131,419.67,95.83,92.67,79.50,0.47,-1,-1,-1
94,140,594.33,91.83,66.00,58.67,0.48,-1,-1,-1
95,131,376.00,110.83,106.00,93.33,0.48,-1,-1,-1
95,140,582.33,100.25,71.33,63.33,0.49,-1,-1,-1
95,141,507.00,84.67,65.33,49.83,0.44,-1,-1,-1
96,131,307.67,131.92,133.33,118.08,0.47,-1,-1,-1
96,140,564.00,113.00,78.00,69.83,0.50,-1,-1,-1
96,142,464.00,99.83,80.00,62.00,0.50,-1,-1,-1
97,131,197.33,176.67,174.00,147.00,0.46,-1,-1,-1
97,140,535.33,131.50,90.00,84.67,0.49,-1,-1,-1
97,143,400.33,124.50,100.67,76.00,0.49,-1,-1,-1
98,131,0.00,254.33,244.00,226.00,0.49,-1,-1,-1
98,140,489.00,161.83,110.00,103.67,0.49,-1,-1,-1
98,144,311.67,162.00,128.00,92.00,0.50,-1,-1,-1
98,145,523.00,75.42,66.67,50.33,0.41,-1,-1,-1
99,146,168.83,222.33,180.50,134.00,0.48,-1,-1,-1
99,147,401.00,211.83,152.00,140.50,0.48,-1,-1,-1
99,148,483.33,91.92,77.33,59.17,0.44,-1,-1,-1
100,149,419.67,114.50,96.00,77.00,0.49,-1,-1,-1
100,150,214.50,316.17,245.50,229.83,0.49,-1,-1,-1
100,151,540.33,53.62,62.67,57.88,0.43,-1,-1,-1
100,152,0.92,343.67,179.75,240.00,0.42,-1,-1,-1
101,153,322.83,152.50,127.83,96.00,0.49,-1,-1,-1
101,154,508.00,69.54,70.67,57.12,0.45,-1,-1,-1
102,155,457.67,90.50,89.33,65.00,0.48,-1,-1,-1
102,156,155.67,219.67,183.00,138.33,0.48,-1,-1,-1
102,157,529.33,133.42,86.67,74.58,0.47,-1,-1,-1
103,158,450.33,186.83,118.00,102.00,0.50,-1,-1,-1
103,159,1042.67,455.33,237.33,213.33,0.50,-1,-1,-1
103,160,383.00,118.92,113.33,78.75,0.49,-1,-1,-1
104,161,263.17,161.67,163.50,108.33,0.48,-1,-1,-1
104,162,274.67,298.33,201.33,178.67,0.48,-1,-1,-1
104,163,911.33,208.67,101.33,86.33,0.48,-1,-1,-1
104,164,603.67,77.08,61.33,52.83,0.44,-1,-1,-1
105,165,560.00,103.83,78.67,75.67,0.50,-1,-1,-1
105,166,461.00,100.08,80.00,59.50,0.48,-1,-1,-1
105,167,23.00,247.33,263.00,179.33,0.47,-1,-1,-1
106,168,480.33,151.83,115.33,102.00,0.52,-1,-1,-1
106,169,368.67,134.42,111.33,81.25,0.49,-1,-1,-1
106,170,577.33,3.40,75.33,68.27,0.45,-1,-1,-1
107,171,533.33,19.35,94.67,77.15,0.49,-1,-1,-1
107,172,1025.33,368.67,230.67,194.67,0.48,-1,-1,-1
107,173,300.67,252.33,207.33,192.00,0.48,-1,-1,-1
107,174,192.67,205.00,175.33,115.33,0.48,-1,-1,-1
108,175,452.33,32.38,136.00,112.46,0.51,-1,-1,-1
108,176,912.67,184.00,102.67,90.00,0.49,-1,-1,-1
108,177,564.00,106.92,71.33,70.08,0.48,-1,-1,-1
109,178,507.33,144.17,93.33,98.33,0.49,-1,-1,-1
109,179,865.33,115.83,65.33,56.00,0.47,-1,-1,-1
109,180,296.67,70.50,226.67,158.33,0.46,-1,-1,-1
110,181,1052.67,413.33,227.33,206.00,0.49,-1,-1,-1
110,182,394.00,217.83,144.00,138.50,0.47,-1,-1,-1
110,183,840.67,80.29,48.00,40.88,0.44,-1,-1,-1
110,184,552.00,94.67,82.67,69.83,0.44,-1,-1,-1
111,185,488.33,133.83,108.00,94.67,0.50,-1,-1,-1
111,186,911.33,214.00,129.33,92.33,0.49,-1,-1,-1
111,187,639.00,51.92,50.33,40.00,0.41,-1,-1,-1
111,188,90.00,392.33,300.00,287.67,0.41,-1,-1,-1
112,189,349.67,209.67,171.33,149.33,0.48,-1,-1,-1
112,190,944.67,306.17,185.33,159.83,0.47,-1,-1,-1
112,191,613.33,70.08,60.00,47.33,0.45,-1,-1,-1
112,192,841.33,133.67,82.67,55.00,0.43,-1,-1,-1
112,193,814.00,38.42,30.67,26.83,0.42,-1,-1,-1
113,194,574.33,93.83,72.00,62.00,0.45,-1,-1,-1
113,195,3.50,407.67,318.00,312.33,0.42,-1,-1,-1
114,196,508.00,136.17,101.33,86.33,0.49,-1,-1,-1
114,197,982.00,368.00,288.00,248.00,0.48,-1,-1,-1
114,198,822.67,107.75,73.33,56.83,0.45,-1,-1,-1
115,199,862.67,184.50,133.33,109.67,0.50,-1,-1,-1
115,200,364.33,221.00,168.67,136.67,0.47,-1,-1,-1
116,201,808.67,111.17,82.67,71.17,0.48,-1,-1,-1
116,202,0.00,458.67,320.33,210.67,0.46,-1,-1,-1
116,203,783.33,50.00,44.00,37.75,0.40,-1,-1,-1
117,204,1035.33,349.33,198.67,152.00,0.46,-1,-1,-1
117,205,782.00,72.75,58.67,51.67,0.45,-1,-1,-1
118,206,936.00,195.67,101.33,79.00,0.49,-1,-1,-1
118,207,770.00,47.50,41.33,40.17,0.45,-1,-1,-1
119,208,886.67,129.75,68.00,54.25,0.45,-1,-1,-1
120,209,1060.67,390.67,219.33,214.00,0.48,-1,-1,-1
120,210,858.67,91.75,50.67,39.00,0.46,-1,-1,-1
121,211,942.00,204.67,124.00,94.67,0.49,-1,-1,-1
121,212,840.67,67.46,40.00,30.54,0.46,-1,-1,-1
122,213,888.00,128.83,78.67,67.00,0.48,-1,-1,-1
123,214,856.67,91.92,58.67,47.00,0.45,-1,-1,-1
123,215,1130.00,475.33,149.33,238.67,0.44,-1,-1,-1
123,216,818.00,36.54,29.33,21.92,0.42,-1,-1,-1
124,217,972.00,242.67,152.00,115.33,0.47,-1,-1,-1
124,218,838.67,65.38,46.67,38.62,0.46,-1,-1,-1
125,219,904.67,148.67,90.67,74.33,0.49,-1,-1,-1
125,220,826.67,47.92,38.67,31.58,0.42,-1,-1,-1
126,221,865.33,103.00,64.00,51.00,0.47,-1,-1,-1
126,222,1027.33,364.00,212.00,169.33,0.47,-1,-1,-1
127,223,937.33,215.83,117.33,90.00,0.50,-1,-1,-1
127,224,840.67,73.00,49.33,39.17,0.48,-1,-1,-1
128,225,888.00,144.08,78.67,63.25,0.49,-1,-1,-1
128,226,1131.33,546.00,148.00,170.00,0.46,-1,-1,-1
128,227,823.33,52.92,41.33,32.25,0.43,-1,-1,-1
129,228,977.33,278.50,150.67,118.17,0.48,-1,-1,-1
129,229,857.33,105.83,58.67,46.17,0.46,-1,-1,-1
129,230,814.00,38.46,33.33,27.33,0.41,-1,-1,-1
130,231,912.00,172.33,90.67,75.33,0.49,-1,-1,-1
130,232,1100.00,510.33,180.00,207.67,0.45,-1,-1,-1
130,233,839.33,78.33,46.67,38.33,0.45,-1,-1,-1
130,234,518.67,49.46,63.33,36.71,0.41,-1,-1,-1
131,234,546.00,55.58,49.33,39.33,0.35,-1,-1,-1
131,235,952.00,252.67,154.67,130.67,0.47,-1,-1,-1
131,236,874.00,120.08,62.67,50.42,0.46,-1,-1,-1
131,237,826.67,59.12,38.67,32.29,0.43,-1,-1,-1
131,238,604.00,597.00,306.67,123.00,0.41,-1,-1,-1
132,239,886.67,155.83,90.67,75.00,0.49,-1,-1,-1
132,240,848.00,87.75,49.33,37.83,0.48,-1,-1,-1
132,241,1086.00,483.33,193.33,229.33,0.47,-1,-1,-1
132,242,482.00,394.67,274.00,240.00,0.46,-1,-1,-1
132,243,544.00,59.58,48.00,42.92,0.46,-1,-1,-1
132,244,819.33,46.25,34.67,26.58,0.40,-1,-1,-1
133,243,526.33,66.17,57.33,45.00,0.47,-1,-1,-1
133,245,956.67,252.67,145.33,114.00,0.52,-1,-1,-1
133,246,325.33,270.67,228.67,158.67,0.49,-1,-1,-1
133,247,852.00,105.08,62.67,52.50,0.48,-1,-1,-1
133,248,831.33,64.62,40.00,30.88,0.46,-1,-1,-1
133,249,814.00,35.46,29.33,23.33,0.42,-1,-1,-1
134,243,514.00,71.25,62.00,47.67,0.46,-1,-1,-1
134,248,832.67,74.42,48.00,39.50,0.45,-1,-1,-1
134,250,900.00,158.00,89.33,75.00,0.49,-1,-1,-1
134,251,166.17,204.17,191.17,124.33,0.47,-1,-1,-1
134,252,969.33,306.33,194.67,143.33,0.45,-1,-1,-1
134,253,822.00,49.00,32.00,24.17,0.44,-1,-1,-1
134,254,917.33,61.04,41.33,27.71,0.41,-1,-1,-1
135,243,507.33,75.08,63.33,49.67,0.47,-1,-1,-1
135,250,871.33,173.83,110.67,79.00,0.49,-1,-1,-1
135,254,916.00,60.25,42.67,29.67,0.33,-1,-1,-1
135,255,36.33,157.92,150.33,93.75,0.52,-1,-1,-1
135,256,872.00,111.58,62.67,48.00,0.47,-1,-1,-1
135,257,1161.33,552.00,118.67,168.00,0.42,-1,-1,-1
136,243,503.67,76.50,64.67,50.67,0.47,-1,-1,-1
136,250,853.33,81.04,48.00,37.71,0.46,-1,-1,-1
136,254,922.00,61.58,36.00,27.67,0.35,-1,-1,-1
136,258,985.33,272.83,149.33,115.83,0.51,-1,-1,-1
136,259,808.67,111.33,74.67,53.83,0.47,-1,-1,-1
136,260,0.00,126.08,51.25,64.42,0.43,-1,-1,-1
137,243,504.00,76.75,64.00,50.50,0.47,-1,-1,-1
137,254,923.33,61.96,34.67,27.29,0.31,-1,-1,-1
137,261,912.67,168.33,89.33,72.67,0.49,-1,-1,-1
137,262,782.00,75.79,50.67,37.46,0.43,-1,-1,-1
138,243,504.33,77.00,64.00,50.33,0.48,-1,-1,-1
138,254,922.00,61.79,36.00,27.54,0.35,-1,-1,-1
138,263,874.67,116.67,61.33,49.17,0.46,-1,-1,-1
138,264,772.00,52.33,40.00,30.83,0.42,-1,-1,-1
138,265,829.33,46.83,32.00,26.58,0.41,-1,-1,-1
139,243,504.33,76.92,64.00,50.33,0.48,-1,-1,-1
139,254,922.00,62.08,36.00,27.17,0.35,-1,-1,-1
140,243,504.00,77.08,64.00,50.17,0.48,-1,-1,-1
140,254,923.33,62.04,34.67,27.38,0.28,-1,-1,-1
140,266,804.00,293.83,137.33,137.50,0.44,-1,-1,-1
140,267,835.33,63.00,41.33,30.33,0.41,-1,-1,-1
141,243,504.00,77.08,64.00,50.17,0.48,-1,-1,-1
141,254,922.67,62.08,36.00,27.33,0.35,-1,-1,-1
141,268,796.00,170.50,85.33,81.67,0.47,-1,-1,-1
141,269,824.67,47.25,34.67,25.00,0.41,-1,-1,-1
142,243,504.00,77.00,64.00,50.00,0.48,-1,-1,-1
142,254,922.00,62.29,36.00,27.21,0.34,-1,-1,-1
143,243,504.00,77.00,64.00,50.00,0.48,-1,-1,-1
143,254,923.33,62.12,34.67,27.12,0.33,-1,-1,-1
144,243,504.00,76.96,64.00,50.04,0.48,-1,-1,-1
144,254,922.67,62.04,36.00,27.21,0.25,-1,-1,-1
145,243,504.00,77.00,64.00,50.00,0.48,-1,-1,-1
145,254,922.67,61.96,36.00,27.21,0.28,-1,-1,-1
146,243,504.00,76.92,64.00,50.00,0.48,-1,-1,-1
146,254,922.00,62.00,36.00,27.17,0.31,-1,-1,-1
147,243,504.00,77.04,64.00,49.96,0.48,-1,-1,-1
147,254,922.00,62.08,36.00,27.08,0.28,-1,-1,-1
148,243,504.00,77.08,64.00,50.00,0.48,-1,-1,-1
148,254,921.33,61.67,36.00,27.50,0.34,-1,-1,-1
148,270,1220.00,333.17,60.00,121.17,0.45,-1,-1,-1
149,243,504.00,77.00,64.00,50.17,0.47,-1,-1,-1
149,254,921.33,61.83,36.00,27.33,0.34,-1,-1,-1
150,243,504.00,76.92,64.00,50.33,0.47,-1,-1,-1
150,254,922.67,62.08,36.00,27.00,0.28,-1,-1,-1
151,243,504.00,76.92,64.00,50.33,0.47,-1,-1,-1
151,254,922.67,62.00,36.00,27.08,0.28,-1,-1,-1
152,243,504.00,77.00,64.67,50.83,0.47,-1,-1,-1
152,254,922.00,61.71,36.00,27.46,0.25,-1,-1,-1
153,243,504.00,76.88,64.67,51.12,0.47,-1,-1,-1
153,254,922.00,61.83,36.00,27.33,0.22,-1,-1,-1
153,271,631.33,60.71,48.00,41.21,0.45,-1,-1,-1
154,243,503.67,77.04,64.67,50.62,0.47,-1,-1,-1
154,254,922.67,61.75,36.00,27.58,0.27,-1,-1,-1
154,271,620.00,69.71,52.67,45.12,0.44,-1,-1,-1
155,243,503.33,77.08,64.67,50.50,0.47,-1,-1,-1
155,254,922.67,61.67,36.00,27.67,0.26,-1,-1,-1
155,271,611.67,76.17,55.33,47.50,0.47,-1,-1,-1
156,243,503.33,77.21,65.33,50.62,0.46,-1,-1,-1
156,254,922.67,61.75,36.00,27.58,0.31,-1,-1,-1
156,271,605.67,80.46,57.33,51.04,0.47,-1,-1,-1
157,243,504.00,76.88,64.67,51.12,0.47,-1,-1,-1
157,254,922.67,61.75,36.00,27.58,0.33,-1,-1,-1
157,271,603.00,82.08,58.67,52.17,0.47,-1,-1,-1
158,243,503.33,77.62,65.33,50.04,0.47,-1,-1,-1
158,254,922.00,61.83,36.00,27.50,0.33,-1,-1,-1
158,271,602.33,82.21,59.33,50.63,0.47,-1,-1,-1
159,243,504.00,76.50,64.67,51.67,0.46,-1,-1,-1
159,254,922.67,62.17,36.00,27.08,0.32,-1,-1,-1
159,271,602.00,81.67,59.33,52.83,0.49,-1,-1,-1
159,272,1146.67,206.67,133.33,80.67,0.48,-1,-1,-1
160,243,504.00,78.08,64.00,50.00,0.47,-1,-1,-1
