42,44,529.33,71.83,59.33,47.83,0.46,-1,-1,-1
42,45,210.67,319.17,205.33,170.50,0.48,-1,-1,-1
43,37,609.33,94.17,56.67,49.83,0.46,-1,-1,-1
43,44,523.33,75.50,60.67,49.50,0.43,-1,-1,-1
43,45,0.08,142.75,80.71,76.25,0.50,-1,-1,-1
44,37,609.67,92.92,56.00,50.83,0.46,-1,-1,-1
44,44,523.33,75.62,60.67,48.71,0.42,-1,-1,-1
45,37,609.67,92.92,56.67,51.00,0.46,-1,-1,-1
45,44,523.33,76.08,60.00,48.50,0.41,-1,-1,-1
45,46,222.50,355.00,214.17,162.67,0.49,-1,-1,-1
46,37,609.67,93.00,56.67,51.00,0.46,-1,-1,-1
46,44,523.33,76.08,60.00,48.50,0.41,-1,-1,-1
46,46,222.50,355.00,214.17,162.67,0.49,-1,-1,-1
47,37,609.67,93.25,56.67,50.67,0.46,-1,-1,-1
47,44,523.33,76.38,60.00,48.29,0.41,-1,-1,-1
47,46,0.00,168.67,96.67,73.33,0.48,-1,-1,-1
48,37,609.67,92.83,57.33,50.83,0.46,-1,-1,-1
48,44,523.00,76.17,60.00,48.17,0.41,-1,-1,-1
48,48,46.08,228.00,173.58,134.33,0.47,-1,-1,-1
49,37,609.33,92.83,57.33,51.17,0.45,-1,-1,-1
49,44,523.00,76.04,60.67,48.29,0.41,-1,-1,-1
49,49,0.00,154.00,70.75,94.33,0.46,-1,-1,-1
50,37,609.33,92.83,57.33,51.17,0.45,-1,-1,-1
50,44,523.00,76.04,60.67,48.29,0.41,-1,-1,-1
50,49,0.00,154.08,70.75,94.25,0.46,-1,-1,-1
51,37,610.00,92.83,56.67,50.83,0.45,-1,-1,-1
51,44,523.00,76.25,60.67,48.00,0.41,-1,-1,-1
51,50,950.00,169.00,98.67,94.00,0.50,-1,-1,-1
52,37,610.00,92.83,56.67,50.83,0.46,-1,-1,-1
52,44,523.00,76.25,60.67,48.00,0.41,-1,-1,-1
52,50,950.00,169.00,98.67,94.00,0.50,-1,-1,-1
53,37,609.67,92.75,57.33,50.83,0.46,-1,-1,-1
53,44,523.00,76.42,60.67,47.83,0.42,-1,-1,-1
53,50,866.00,73.42,44.00,43.83,0.45,-1,-1,-1
53,51,766.67,68.42,52.00,58.17,0.45,-1,-1,-1
54,37,609.67,92.67,57.33,50.83,0.46,-1,-1,-1
54,44,523.00,76.42,60.67,47.83,0.42,-1,-1,-1
54,50,866.00,73.50,44.00,43.83,0.45,-1,-1,-1
54,51,766.67,68.50,52.00,58.17,0.45,-1,-1,-1
55,37,610.00,93.08,57.33,50.67,0.46,-1,-1,-1
55,44,523.33,76.50,60.67,48.00,0.41,-1,-1,-1
56,37,610.00,93.08,57.33,50.67,0.46,-1,-1,-1
56,44,523.33,76.50,60.67,48.00,0.41,-1,-1,-1
57,37,609.67,92.83,57.33,51.00,0.46,-1,-1,-1
57,44,523.33,76.33,60.00,47.67,0.41,-1,-1,-1
58,37,609.33,93.08,57.33,50.67,0.47,-1,-1,-1
58,44,523.00,76.42,60.67,47.83,0.41,-1,-1,-1
58,52,1008.00,371.33,208.00,173.33,0.47,-1,-1,-1
59,37,610.00,93.67,56.67,50.17,0.47,-1,-1,-1
59,44,523.67,76.33,60.00,48.33,0.41,-1,-1,-1
59,53,894.00,166.92,88.00,78.08,0.48,-1,-1,-1
60,37,610.00,93.67,56.67,50.17,0.47,-1,-1,-1
60,44,523.67,76.33,60.00,48.33,0.41,-1,-1,-1
60,53,894.00,166.92,88.00,78.08,0.48,-1,-1,-1
61,37,609.33,93.17,57.33,50.50,0.47,-1,-1,-1
61,44,522.67,75.92,60.67,48.50,0.41,-1,-1,-1
61,53,834.67,67.29,41.33,35.71,0.12,-1,-1,-1
62,37,609.33,93.17,57.33,50.50,0.47,-1,-1,-1
62,44,522.67,75.88,60.67,48.62,0.41,-1,-1,-1
62,53,834.67,67.29,41.33,35.71,0.12,-1,-1,-1
63,37,610.00,93.33,56.67,50.50,0.47,-1,-1,-1
63,44,523.33,76.25,60.67,48.17,0.41,-1,-1,-1
64,37,609.67,93.17,57.33,50.67,0.46,-1,-1,-1
64,44,523.33,76.25,60.67,48.17,0.42,-1,-1,-1
65,37,609.67,93.25,56.67,50.33,0.47,-1,-1,-1
65,44,523.00,76.17,60.00,48.00,0.41,-1,-1,-1
66,37,610.00,93.25,56.67,50.33,0.47,-1,-1,-1
66,44,523.00,76.08,60.00,48.00,0.41,-1,-1,-1
67,37,610.00,93.33,56.67,50.33,0.47,-1,-1,-1
67,44,523.00,76.08,60.67,48.33,0.41,-1,-1,-1
68,37,610.00,93.25,56.67,50.33,0.47,-1,-1,-1
68,44,523.33,76.58,60.00,47.83,0.42,-1,-1,-1
69,37,610.00,93.33,56.67,50.33,0.48,-1,-1,-1
69,44,523.33,76.08,60.00,48.17,0.42,-1,-1,-1
70,37,609.67,93.17,57.33,50.67,0.47,-1,-1,-1
70,44,523.33,76.08,60.00,48.17,0.40,-1,-1,-1
71,37,609.33,93.25,57.33,50.50,0.47,-1,-1,-1
71,44,523.33,76.04,60.00,48.29,0.42,-1,-1,-1
72,37,610.00,93.42,56.67,50.33,0.47,-1,-1,-1
72,44,523.33,76.17,60.00,48.17,0.42,-1,-1,-1
73,37,608.67,93.00,57.33,50.83,0.47,-1,-1,-1
73,44,522.33,76.17,60.67,48.00,0.41,-1,-1,-1
74,37,609.67,93.17,57.33,50.67,0.47,-1,-1,-1
74,44,523.67,76.04,60.00,48.29,0.41,-1,-1,-1
75,37,611.00,93.42,56.67,50.50,0.47,-1,-1,-1
75,44,523.67,76.08,60.00,48.50,0.41,-1,-1,-1
76,37,609.33,93.17,57.33,49.50,0.38,-1,-1,-1
76,44,522.33,76.08,60.67,48.00,0.41,-1,-1,-1
77,37,609.67,92.75,57.33,50.17,0.47,-1,-1,-1
77,44,524.00,75.12,59.33,48.21,0.41,-1,-1,-1
78,37,610.00,93.67,57.33,50.00,0.47,-1,-1,-1
78,44,523.33,76.17,60.00,48.50,0.42,-1,-1,-1
79,37,610.67,93.33,56.67,50.33,0.47,-1,-1,-1
79,44,523.00,76.75,60.67,48.33,0.41,-1,-1,-1
80,37,609.67,93.17,56.67,50.33,0.47,-1,-1,-1
80,44,522.33,76.25,60.67,48.50,0.42,-1,-1,-1
81,37,609.67,92.75,57.33,50.33,0.47,-1,-1,-1
81,44,522.33,76.00,60.67,48.33,0.42,-1,-1,-1
82,37,610.67,93.50,56.67,50.17,0.47,-1,-1,-1
82,44,523.00,76.17,60.67,48.50,0.41,-1,-1,-1
83,37,610.67,93.33,56.67,50.50,0.46,-1,-1,-1
83,44,523.33,76.67,60.67,48.33,0.41,-1,-1,-1
84,37,609.67,93.17,57.33,50.17,0.46,-1,-1,-1
84,44,522.33,76.25,60.67,48.50,0.42,-1,-1,-1
85,37,609.67,93.08,57.33,50.00,0.46,-1,-1,-1
85,44,522.33,76.08,60.67,48.17,0.41,-1,-1,-1
86,37,610.00,93.42,57.33,50.50,0.46,-1,-1,-1
86,44,521.67,77.42,61.33,48.67,0.43,-1,-1,-1
87,37,610.33,94.08,56.67,50.33,0.47,-1,-1,-1
87,44,521.67,77.67,61.33,48.50,0.43,-1,-1,-1
88,37,608.00,96.08,58.00,51.00,0.46,-1,-1,-1
88,44,521.33,77.58,61.33,48.50,0.44,-1,-1,-1
89,37,605.33,99.00,58.00,52.00,0.47,-1,-1,-1
89,44,520.33,77.25,61.33,48.50,0.44,-1,-1,-1
90,37,608.00,103.67,58.00,54.00,0.48,-1,-1,-1
90,44,521.00,77.75,61.33,48.50,0.44,-1,-1,-1
91,37,615.00,113.17,73.00,58.33,0.49,-1,-1,-1
91,44,521.33,77.88,62.00,48.79,0.42,-1,-1,-1
92,37,642.00,127.08,113.33,66.75,0.49,-1,-1,-1
92,44,519.67,77.42,61.33,50.00,0.45,-1,-1,-1
93,37,722.67,147.17,158.67,76.33,0.48,-1,-1,-1
93,44,515.33,78.92,62.00,50.83,0.46,-1,-1,-1
93,54,609.00,86.50,56.67,45.33,0.44,-1,-1,-1
94,37,886.67,175.33,181.33,80.00,0.47,-1,-1,-1
94,44,507.67,83.33,64.00,51.83,0.46,-1,-1,-1
94,54,591.67,100.00,64.00,50.67,0.46,-1,-1,-1
95,44,491.00,92.00,69.33,55.00,0.47,-1,-1,-1
95,54,560.33,122.50,76.67,61.33,0.48,-1,-1,-1
95,55,1089.33,200.83,174.67,77.67,0.47,-1,-1,-1
96,44,459.00,103.33,79.33,64.33,0.48,-1,-1,-1
96,54,498.33,160.50,104.67,83.00,0.49,-1,-1,-1
96,56,617.00,89.42,58.67,48.33,0.45,-1,-1,-1
97,44,401.33,123.17,100.00,79.00,0.49,-1,-1,-1
97,54,364.33,239.33,164.00,136.33,0.48,-1,-1,-1
97,57,587.67,111.75,70.67,57.42,0.47,-1,-1,-1
97,58,522.00,75.88,58.00,43.62,0.42,-1,-1,-1
98,44,307.83,157.50,132.17,100.33,0.49,-1,-1,-1
98,59,535.67,147.17,95.33,78.67,0.50,-1,-1,-1
98,60,496.33,86.58,65.33,49.50,0.45,-1,-1,-1
98,61,616.67,42.62,62.67,80.38,0.44,-1,-1,-1
98,62,0.00,461.33,331.00,251.33,0.43,-1,-1,-1
99,44,129.92,216.00,197.42,153.67,0.48,-1,-1,-1
99,61,594.67,53.12,74.67,93.38,0.46,-1,-1,-1
99,63,457.67,101.50,75.33,58.67,0.48,-1,-1,-1
99,64,426.67,221.83,148.00,124.83,0.47,-1,-1,-1
99,65,541.33,71.75,52.00,46.00,0.41,-1,-1,-1
100,61,564.67,67.83,89.33,109.67,0.47,-1,-1,-1
100,65,521.33,81.58,54.67,54.00,0.45,-1,-1,-1
100,66,395.00,122.92,96.00,70.75,0.49,-1,-1,-1
101,61,504.33,82.25,126.00,146.42,0.47,-1,-1,-1
101,67,292.33,157.67,128.00,93.33,0.51,-1,-1,-1
102,61,402.00,115.00,186.00,205.33,0.48,-1,-1,-1
102,68,109.83,223.50,190.33,138.50,0.48,-1,-1,-1
103,61,153.50,242.17,333.17,341.83,0.20,-1,-1,-1
103,69,433.33,112.42,86.67,60.92,0.46,-1,-1,-1
103,70,1182.00,392.00,97.33,160.67,0.45,-1,-1,-1
104,71,334.67,146.33,119.33,88.00,0.49,-1,-1,-1
104,72,999.33,204.50,106.67,81.67,0.49,-1,-1,-1
104,73,2.33,456.00,178.67,261.33,0.42,-1,-1,-1
104,65,521.33,81.58,54.67,54.00,0.49,-1,-1,-1
105,73,0.08,519.67,222.25,199.00,0.46,-1,-1,-1
105,74,144.33,217.67,186.00,139.33,0.48,-1,-1,-1
105,75,923.33,128.92,65.33,52.08,0.47,-1,-1,-1
106,76,992.00,222.00,246.67,229.33,0.47,-1,-1,-1
106,77,886.67,90.17,46.67,38.00,0.45,-1,-1,-1
107,78,909.33,127.17,124.00,128.33,0.47,-1,-1,-1
108,79,866.00,84.42,78.67,85.08,0.50,-1,-1,-1
108,80,1091.33,441.00,186.67,193.33,0.48,-1,-1,-1
109,81,838.00,56.62,57.33,64.54,0.49,-1,-1,-1
109,82,950.67,221.00,109.33,93.33,0.49,-1,-1,-1
110,83,505.00,80.33,68.67,53.50,0.48,-1,-1,-1
110,84,892.00,137.42,69.33,60.42,0.46,-1,-1,-1
111,85,388.67,122.58,106.67,82.25,0.49,-1,-1,-1
111,86,856.67,94.00,50.67,42.67,0.45,-1,-1,-1
116,88,565.00,94.92,71.33,63.83,0.48,-1,-1,-1
117,89,442.00,163.67,124.67,109.00,0.52,-1,-1,-1
118,90,957.33,256.67,149.33,126.67,0.47,-1,-1,-1
119,91,872.00,130.58,76.00,65.42,0.47,-1,-1,-1
120,92,836.67,81.08,50.67,42.50,0.41,-1,-1,-1
125,93,960.00,213.17,113.33,87.33,0.49,-1,-1,-1
125,94,564.67,67.21,51.33,38.12,0.40,-1,-1,-1
126,94,550.67,73.04,55.33,41.12,0.44,-1,-1,-1
126,95,892.00,129.33,68.00,53.50,0.44,-1,-1,-1
127,94,540.33,77.54,58.00,43.29,0.47,-1,-1,-1
128,94,534.33,80.92,60.00,45.50,0.45,-1,-1,-1
128,96,618.67,80.83,54.67,46.00,0.42,-1,-1,-1
129,94,531.67,82.29,60.67,45.04,0.47,-1,-1,-1
129,54,364.33,239.33,164.00,136.33,0.46,-1,-1,-1
130,94,531.67,82.29,60.67,45.04,0.47,-1,-1,-1
130,54,614.33,85.00,56.67,45.33,0.46,-1,-1,-1
131,94,531.33,82.54,60.67,44.96,0.48,-1,-1,-1
131,54,613.00,86.00,57.33,45.83,0.46,-1,-1,-1
132,94,531.33,82.54,60.67,44.96,0.48,-1,-1,-1
132,54,613.00,86.00,57.33,45.83,0.46,-1,-1,-1
133,94,531.67,82.29,60.67,45.04,0.47,-1,-1,-1
133,54,613.00,85.33,57.33,46.50,0.46,-1,-1,-1
133,97,114.67,318.17,251.00,190.50,0.49,-1,-1,-1
134,94,531.67,82.25,60.67,45.17,0.47,-1,-1,-1
134,54,613.00,85.33,57.33,46.50,0.46,-1,-1,-1
134,97,114.83,318.17,250.50,190.50,0.49,-1,-1,-1
135,94,532.00,82.50,60.00,45.00,0.47,-1,-1,-1
135,54,612.67,85.58,58.00,46.17,0.46,-1,-1,-1
135,97,0.00,152.50,46.17,95.67,0.45,-1,-1,-1
136,94,532.00,82.58,60.00,44.83,0.47,-1,-1,-1
136,54,613.00,85.58,57.33,46.17,0.46,-1,-1,-1
136,97,0.00,152.67,46.17,95.67,0.45,-1,-1,-1
137,94,531.67,82.42,60.67,45.00,0.47,-1,-1,-1
137,54,611.67,86.67,58.00,46.67,0.47,-1,-1,-1
138,94,531.67,82.42,60.67,45.00,0.47,-1,-1,-1
138,54,611.67,86.67,58.00,46.67,0.47,-1,-1,-1
139,94,531.67,82.21,60.67,45.29,0.47,-1,-1,-1
139,54,610.33,87.75,58.00,47.50,0.44,-1,-1,-1
140,94,532.00,82.21,60.00,45.29,0.47,-1,-1,-1
140,54,610.33,87.75,58.00,47.50,0.44,-1,-1,-1
141,94,532.00,82.21,60.00,45.29,0.47,-1,-1,-1
141,54,610.33,87.75,58.00,47.50,0.44,-1,-1,-1
142,94,532.00,82.21,60.00,45.29,0.47,-1,-1,-1
142,54,610.33,87.75,58.00,47.50,0.44,-1,-1,-1
143,94,532.00,82.21,60.00,45.29,0.47,-1,-1,-1
143,54,610.33,87.75,58.00,47.50,0.44,-1,-1,-1
144,94,532.00,82.17,60.00,45.33,0.47,-1,-1,-1
144,54,610.33,87.75,58.00,47.50,0.44,-1,-1,-1
145,94,532.00,82.50,60.00,44.83,0.47,-1,-1,-1
145,54,610.00,88.00,58.00,48.00,0.43,-1,-1,-1
146,94,532.00,82.50,60.00,44.83,0.47,-1,-1,-1
146,54,610.00,88.00,58.00,48.00,0.43,-1,-1,-1
147,94,532.00,82.33,60.00,45.17,0.47,-1,-1,-1
147,54,609.67,87.75,58.00,48.17,0.43,-1,-1,-1
148,94,531.67,82.33,60.67,45.17,0.47,-1,-1,-1
148,54,610.00,87.67,58.00,48.33,0.43,-1,-1,-1
149,94,532.00,82.33,60.00,45.00,0.47,-1,-1,-1
149,54,609.67,87.83,58.67,48.00,0.43,-1,-1,-1
150,94,532.00,82.25,60.00,45.00,0.47,-1,-1,-1
150,54,609.67,87.83,58.67,48.17,0.43,-1,-1,-1
151,94,531.33,82.29,60.67,45.21,0.47,-1,-1,-1
151,54,609.33,87.75,58.67,48.50,0.43,-1,-1,-1
152,94,531.33,82.29,60.67,45.21,0.47,-1,-1,-1
152,54,609.33,87.75,58.67,48.50,0.43,-1,-1,-1
153,94,531.67,82.29,60.67,45.04,0.47,-1,-1,-1
153,54,609.67,88.25,58.67,48.00,0.43,-1,-1,-1
154,94,531.67,82.08,60.67,45.17,0.46,-1,-1,-1
154,54,609.67,87.75,58.67,48.17,0.43,-1,-1,-1
155,94,531.67,82.12,60.67,45.21,0.47,-1,-1,-1
155,54,609.33,87.67,58.67,48.33,0.44,-1,-1,-1
155,98,0.00,162.50,186.83,92.33,0.49,-1,-1,-1
156,94,531.67,82.21,60.67,45.29,0.47,-1,-1,-1
156,54,609.33,87.75,58.67,48.33,0.44,-1,-1,-1
156,98,0.00,162.50,187.00,92.33,0.49,-1,-1,-1
157,94,531.67,82.25,60.67,45.17,0.47,-1,-1,-1
157,54,609.67,88.33,58.00,47.83,0.44,-1,-1,-1
157,98,678.67,200.67,229.33,102.67,0.47,-1,-1,-1
158,94,531.67,82.17,60.67,45.17,0.47,-1,-1,-1
158,54,609.67,87.92,58.00,48.00,0.44,-1,-1,-1
158,98,1060.00,223.33,200.00,95.67,0.48,-1,-1,-1
159,94,531.67,82.17,60.67,45.00,0.47,-1,-1,-1
159,54,609.67,88.00,58.00,47.83,0.44,-1,-1,-1
160,94,531.67,82.21,60.67,45.12,0.47,-1,-1,-1
160,54,610.00,87.83,58.00,48.00,0.44,-1,-1,-1
161,94,531.67,82.42,60.67,45.00,0.47,-1,-1,-1
161,54,610.00,88.33,58.00,47.67,0.45,-1,-1,-1
162,94,531.33,82.38,60.67,44.96,0.47,-1,-1,-1
162,54,609.67,87.75,58.00,48.00,0.44,-1,-1,-1
163,94,532.00,82.42,60.00,44.83,0.47,-1,-1,-1
163,54,609.67,88.00,58.00,47.83,0.44,-1,-1,-1
164,94,532.00,82.50,60.00,45.00,0.47,-1,-1,-1
164,54,610.33,88.17,58.00,47.67,0.44,-1,-1,-1
165,94,531.67,82.42,60.67,45.17,0.47,-1,-1,-1
165,54,609.67,88.67,58.67,47.33,0.44,-1,-1,-1
166,94,531.33,82.83,60.67,44.67,0.47,-1,-1,-1
166,54,609.67,88.00,58.00,47.83,0.45,-1,-1,-1
167,94,531.67,82.67,60.67,44.67,0.46,-1,-1,-1
167,54,609.67,88.42,58.00,47.50,0.44,-1,-1,-1
168,94,532.00,82.83,60.00,44.50,0.46,-1,-1,-1
168,54,610.00,88.83,58.00,47.00,0.43,-1,-1,-1
169,94,532.00,83.00,59.33,44.17,0.47,-1,-1,-1
169,54,610.00,89.58,58.00,46.33,0.43,-1,-1,-1
170,94,531.33,82.67,58.67,44.67,0.47,-1,-1,-1
170,54,609.67,88.83,57.33,46.83,0.43,-1,-1,-1
171,94,531.67,82.83,58.00,44.50,0.47,-1,-1,-1
171,54,609.67,88.33,58.00,47.33,0.42,-1,-1,-1
172,94,532.00,82.67,58.00,44.67,0.46,-1,-1,-1
172,54,609.67,88.67,58.00,47.17,0.42,-1,-1,-1
173,94,531.67,82.67,58.67,44.67,0.47,-1,-1,-1
173,54,610.00,89.75,58.00,46.17,0.41,-1,-1,-1
174,94,531.33,82.58,58.67,44.83,0.47,-1,-1,-1
174,54,609.00,89.00,58.67,47.50,0.42,-1,-1,-1
175,94,531.33,82.67,58.67,44.67,0.46,-1,-1,-1
175,54,607.67,90.92,58.67,47.67,0.45,-1,-1,-1
176,94,532.00,82.67,58.00,44.67,0.46,-1,-1,-1
176,54,606.00,92.50,59.33,48.50,0.47,-1,-1,-1
177,94,531.00,82.83,58.67,45.00,0.47,-1,-1,-1
177,54,602.33,96.42,61.33,48.00,0.47,-1,-1,-1
178,94,529.00,84.00,58.67,45.50,0.47,-1,-1,-1
178,54,597.67,98.67,63.33,51.00,0.46,-1,-1,-1
179,94,525.67,85.25,60.67,46.00,0.47,-1,-1,-1
179,54,590.00,104.58,66.67,55.00,0.46,-1,-1,-1
180,94,519.67,88.17,63.33,46.00,0.44,-1,-1,-1
180,54,572.67,117.17,76.00,60.17,0.48,-1,-1,-1
181,94,506.33,93.92,68.00,48.50,0.47,-1,-1,-1
181,54,538.00,142.92,89.33,71.25,0.50,-1,-1,-1
182,94,485.33,102.83,74.00,54.00,0.48,-1,-1,-1
182,54,462.67,190.17,122.67,99.33,0.50,-1,-1,-1
183,94,452.00,116.25,85.33,60.25,0.48,-1,-1,-1
183,54,267.83,303.33,218.17,188.67,0.48,-1,-1,-1
184,94,396.33,136.50,102.67,75.00,0.48,-1,-1,-1
184,99,616.33,81.04,54.67,49.96,0.44,-1,-1,-1
