10,3,480.67,176.00,112.67,102.33,0.51,-1,-1,-1
10,6,361.67,130.17,104.67,74.17,0.49,-1,-1,-1
10,8,486.00,85.25,75.33,60.17,0.45,-1,-1,-1
10,9,557.33,99.83,78.00,81.67,0.50,-1,-1,-1
10,12,632.33,67.29,47.33,39.54,0.44,-1,-1,-1
10,13,832.67,72.42,46.67,40.00,0.41,-1,-1,-1
10,14,560.00,54.96,51.33,39.71,0.41,-1,-1,-1
11,3,365.67,250.00,164.67,160.00,0.48,-1,-1,-1
11,6,258.00,166.67,136.67,94.33,0.52,-1,-1,-1
11,8,437.67,103.67,90.67,71.50,0.50,-1,-1,-1
11,9,501.00,131.58,102.67,105.42,0.51,-1,-1,-1
11,14,536.67,64.00,58.00,43.83,0.46,-1,-1,-1
11,15,611.33,81.92,54.67,46.33,0.47,-1,-1,-1
12,6,85.67,231.83,194.33,138.17,0.48,-1,-1,-1
12,8,362.00,130.92,116.67,87.42,0.50,-1,-1,-1
12,9,405.00,181.00,146.00,152.00,0.47,-1,-1,-1
12,14,504.33,76.58,66.67,50.17,0.46,-1,-1,-1
12,16,581.33,103.67,66.00,55.33,0.47,-1,-1,-1
13,8,234.33,176.00,163.00,121.33,0.47,-1,-1,-1
13,9,200.00,285.00,248.67,263.33,0.45,-1,-1,-1
13,14,459.00,93.92,78.00,59.33,0.47,-1,-1,-1
13,17,532.33,134.33,86.00,72.00,0.49,-1,-1,-1
14,8,0.00,262.17,255.67,203.17,0.47,-1,-1,-1
14,14,392.67,116.50,98.00,70.83,0.49,-1,-1,-1
14,18,449.00,186.33,119.33,100.33,0.51,-1,-1,-1
15,14,289.17,153.67,130.17,93.33,0.49,-1,-1,-1
15,19,280.00,287.67,194.00,170.67,0.49,-1,-1,-1
16,14,107.25,217.67,194.42,145.33,0.48,-1,-1,-1
16,20,943.33,365.33,221.33,192.00,0.48,-1,-1,-1
16,21,0.92,537.33,248.08,182.67,0.46,-1,-1,-1
17,22,846.67,181.83,106.67,92.33,0.48,-1,-1,-1
18,23,806.00,110.67,68.00,58.00,0.48,-1,-1,-1
19,24,783.33,72.25,49.33,44.83,0.44,-1,-1,-1
19,25,1212.00,366.00,68.00,145.33,0.41,-1,-1,-1
20,26,1096.00,234.17,128.00,94.33,0.50,-1,-1,-1
20,27,771.33,49.38,38.67,34.04,0.44,-1,-1,-1
20,28,649.67,52.54,41.67,35.63,0.43,-1,-1,-1
21,29,1030.00,170.83,92.00,66.67,0.48,-1,-1,-1
21,30,592.33,94.42,66.67,54.83,0.46,-1,-1,-1
21,31,765.33,34.21,30.67,27.33,0.42,-1,-1,-1
22,32,561.67,53.83,51.33,42.25,0.46,-1,-1,-1
22,33,391.00,221.17,159.33,145.50,0.44,-1,-1,-1
22,34,986.67,128.67,70.67,52.17,0.40,-1,-1,-1
23,35,472.67,91.33,76.67,61.33,0.49,-1,-1,-1
23,36,956.67,106.50,60.00,43.67,0.42,-1,-1,-1
24,37,255.50,168.33,151.83,117.67,0.49,-1,-1,-1
24,38,937.33,91.33,52.00,39.33,0.43,-1,-1,-1
25,38,940.67,83.92,40.00,36.67,0.43,-1,-1,-1
26,38,943.33,82.33,38.67,33.00,0.43,-1,-1,-1
27,38,942.00,80.92,38.67,32.17,0.43,-1,-1,-1
28,38,940.00,80.21,41.33,32.21,0.42,-1,-1,-1
29,38,939.33,80.21,41.33,32.04,0.44,-1,-1,-1
30,38,939.33,80.25,41.33,32.00,0.44,-1,-1,-1
31,38,939.33,80.08,41.33,32.33,0.42,-1,-1,-1
32,38,939.33,80.04,41.33,32.29,0.42,-1,-1,-1
33,38,939.33,80.12,41.33,32.12,0.43,-1,-1,-1
34,38,939.33,80.42,41.33,31.83,0.42,-1,-1,-1
34,39,1088.00,444.67,190.67,243.33,0.44,-1,-1,-1
35,38,934.00,78.67,46.67,33.00,0.39,-1,-1,-1
35,40,944.00,215.83,117.33,93.67,0.49,-1,-1,-1
36,38,932.67,78.17,48.00,33.50,0.34,-1,-1,-1
36,41,888.00,131.17,72.00,60.33,0.47,-1,-1,-1
36,42,615.33,1.17,50.00,53.08,0.40,-1,-1,-1
37,38,934.00,78.46,46.67,33.38,0.31,-1,-1,-1
37,42,599.67,2.81,60.00,60.19,0.48,-1,-1,-1
37,43,944.67,241.17,152.00,120.17,0.50,-1,-1,-1
37,44,859.33,87.67,52.00,42.83,0.42,-1,-1,-1
38,38,931.33,75.58,49.33,36.33,0.25,-1,-1,-1
38,42,584.00,4.40,67.33,68.52,0.47,-1,-1,-1
38,45,865.33,134.67,85.33,73.00,0.46,-1,-1,-1
39,38,943.33,80.75,37.33,31.17,0.19,-1,-1,-1
39,42,567.33,10.21,74.67,73.46,0.50,-1,-1,-1
39,46,988.67,282.50,158.67,128.17,0.48,-1,-1,-1
39,47,818.67,86.17,58.67,50.83,0.45,-1,-1,-1
40,38,938.00,78.79,42.67,33.54,0.17,-1,-1,-1
40,42,551.33,14.08,83.33,78.75,0.50,-1,-1,-1
40,48,892.00,142.50,82.67,69.00,0.48,-1,-1,-1
40,49,793.33,58.21,44.00,38.12,0.41,-1,-1,-1
41,38,940.67,79.42,40.00,33.00,0.28,-1,-1,-1
41,42,538.67,17.31,89.33,83.35,0.50,-1,-1,-1
41,50,361.00,511.33,279.33,208.67,0.46,-1,-1,-1
41,51,858.00,88.50,50.67,45.50,0.43,-1,-1,-1
42,38,939.33,79.79,41.33,32.21,0.30,-1,-1,-1
42,42,526.67,17.62,97.33,90.04,0.46,-1,-1,-1
42,52,220.00,290.33,191.67,148.67,0.48,-1,-1,-1
43,38,939.33,80.17,42.67,32.17,0.41,-1,-1,-1
43,42,520.00,18.38,104.00,92.46,0.50,-1,-1,-1
43,53,65.25,183.83,143.42,93.67,0.49,-1,-1,-1
44,38,939.33,80.12,41.33,32.12,0.43,-1,-1,-1
44,42,513.00,17.75,111.33,97.00,0.51,-1,-1,-1
44,54,0.00,125.08,48.58,65.42,0.47,-1,-1,-1
45,38,939.33,79.92,41.33,32.17,0.44,-1,-1,-1
45,42,509.33,18.12,110.67,99.54,0.50,-1,-1,-1
45,55,416.00,622.67,312.00,97.33,0.40,-1,-1,-1
46,38,939.33,79.92,41.33,32.17,0.45,-1,-1,-1
46,42,508.67,18.04,111.33,99.96,0.51,-1,-1,-1
46,56,302.33,355.33,254.00,232.67,0.48,-1,-1,-1
46,57,1054.00,421.00,226.00,215.33,0.47,-1,-1,-1
46,58,641.00,53.88,47.67,41.96,0.43,-1,-1,-1
47,38,939.33,79.88,41.33,32.21,0.45,-1,-1,-1
47,42,508.33,17.58,111.33,100.50,0.51,-1,-1,-1
47,58,634.67,59.75,49.33,42.83,0.42,-1,-1,-1
47,59,920.67,194.83,104.00,91.33,0.49,-1,-1,-1
47,60,156.83,230.67,195.83,141.00,0.48,-1,-1,-1
48,38,939.33,79.83,41.33,32.33,0.43,-1,-1,-1
48,42,508.33,17.58,110.00,100.50,0.51,-1,-1,-1
48,58,627.33,63.17,53.33,45.67,0.45,-1,-1,-1
48,61,871.33,117.42,64.00,57.25,0.47,-1,-1,-1
48,62,27.75,160.92,150.58,99.08,0.47,-1,-1,-1
49,38,939.33,80.00,41.33,32.00,0.43,-1,-1,-1
49,42,510.00,18.08,108.00,99.58,0.51,-1,-1,-1
49,58,622.33,67.33,55.33,47.50,0.43,-1,-1,-1
49,63,0.00,115.00,44.25,74.17,0.50,-1,-1,-1
50,38,939.33,80.00,41.33,32.00,0.43,-1,-1,-1
50,42,509.00,18.12,108.00,99.54,0.51,-1,-1,-1
50,58,618.00,70.67,56.67,49.00,0.47,-1,-1,-1
50,64,1029.33,333.33,208.00,172.67,0.46,-1,-1,-1
51,38,939.33,79.88,41.33,32.21,0.44,-1,-1,-1
51,42,508.33,18.25,107.33,99.75,0.51,-1,-1,-1
51,58,615.00,72.92,57.33,49.67,0.47,-1,-1,-1
51,65,916.67,168.00,98.67,82.67,0.49,-1,-1,-1
51,66,135.42,345.67,213.58,171.33,0.48,-1,-1,-1
52,38,939.33,79.92,41.33,32.33,0.43,-1,-1,-1
52,42,507.67,18.33,107.33,99.58,0.51,-1,-1,-1
52,58,613.33,73.21,58.00,51.12,0.48,-1,-1,-1
52,67,966.67,246.83,130.67,101.83,0.51,-1,-1,-1
52,68,0.25,197.17,116.00,101.33,0.51,-1,-1,-1
52,69,867.33,105.17,64.00,53.50,0.46,-1,-1,-1
53,38,939.33,79.71,41.33,32.54,0.43,-1,-1,-1
53,42,508.33,18.33,106.00,99.58,0.51,-1,-1,-1
53,58,613.33,73.21,57.33,51.29,0.48,-1,-1,-1
53,70,888.00,137.75,72.00,58.92,0.46,-1,-1,-1
53,71,650.00,61.17,38.67,36.92,0.43,-1,-1,-1
53,72,840.00,69.92,48.00,41.17,0.42,-1,-1,-1
54,38,939.33,79.83,41.33,32.33,0.44,-1,-1,-1
54,42,508.67,18.38,105.33,99.62,0.51,-1,-1,-1
54,58,613.33,73.25,57.33,51.33,0.48,-1,-1,-1
54,71,649.33,61.50,38.67,37.42,0.44,-1,-1,-1
54,73,850.67,87.33,50.67,42.00,0.43,-1,-1,-1
55,38,939.33,79.88,41.33,32.21,0.44,-1,-1,-1
55,42,508.33,18.42,105.33,99.58,0.51,-1,-1,-1
55,58,613.33,73.38,57.33,51.29,0.48,-1,-1,-1
55,71,648.67,61.75,39.33,37.58,0.44,-1,-1,-1
56,38,939.33,79.88,41.33,32.21,0.44,-1,-1,-1
56,42,508.00,18.38,105.33,99.62,0.51,-1,-1,-1
56,58,613.33,73.38,57.33,51.29,0.48,-1,-1,-1
56,71,649.00,61.67,39.00,37.67,0.44,-1,-1,-1
57,38,939.33,79.96,41.33,32.12,0.44,-1,-1,-1
57,42,508.33,18.25,105.33,99.58,0.51,-1,-1,-1
57,58,613.33,73.50,57.33,51.17,0.47,-1,-1,-1
57,71,649.00,61.62,39.00,37.71,0.44,-1,-1,-1
58,38,939.33,79.88,41.33,32.04,0.45,-1,-1,-1
58,42,508.67,18.42,104.67,99.42,0.51,-1,-1,-1
58,58,613.33,73.42,57.33,51.17,0.48,-1,-1,-1
58,71,648.67,61.75,39.33,37.67,0.45,-1,-1,-1
59,38,939.33,79.83,41.33,32.17,0.44,-1,-1,-1
59,42,508.00,18.50,105.33,99.42,0.51,-1,-1,-1
59,58,613.33,73.50,57.33,51.00,0.48,-1,-1,-1
59,71,649.00,62.00,39.00,37.33,0.44,-1,-1,-1
60,38,939.33,79.83,41.33,32.17,0.44,-1,-1,-1
60,42,506.67,18.33,106.67,99.75,0.51,-1,-1,-1
60,58,613.33,73.50,57.33,51.00,0.48,-1,-1,-1
60,71,649.00,61.92,39.00,37.42,0.43,-1,-1,-1
61,38,939.33,79.75,41.33,32.33,0.44,-1,-1,-1
61,42,511.00,18.62,102.67,99.38,0.51,-1,-1,-1
61,58,613.33,73.46,57.33,51.04,0.48,-1,-1,-1
61,71,649.67,62.04,38.33,37.29,0.37,-1,-1,-1
62,38,939.33,79.75,41.33,32.33,0.44,-1,-1,-1
62,42,510.00,18.46,103.33,99.38,0.51,-1,-1,-1
62,58,613.33,73.46,57.33,51.04,0.48,-1,-1,-1
62,71,649.67,62.08,38.33,37.25,0.38,-1,-1,-1
63,38,939.33,80.00,41.33,32.00,0.44,-1,-1,-1
63,42,508.33,18.25,105.33,99.58,0.51,-1,-1,-1
63,58,613.33,73.38,57.33,51.12,0.47,-1,-1,-1
63,71,649.33,61.83,38.67,37.42,0.31,-1,-1,-1
64,38,939.33,80.00,41.33,32.00,0.43,-1,-1,-1
64,42,508.00,18.29,105.33,99.54,0.51,-1,-1,-1
64,58,613.00,73.33,57.33,51.17,0.47,-1,-1,-1
64,71,649.67,63.33,38.33,36.17,0.35,-1,-1,-1
65,38,939.33,79.75,41.33,32.17,0.43,-1,-1,-1
65,42,508.00,18.25,105.33,99.58,0.51,-1,-1,-1
65,58,613.33,73.54,57.33,51.12,0.47,-1,-1,-1
65,71,649.00,63.33,38.33,36.33,0.38,-1,-1,-1
66,38,939.33,79.75,41.33,32.17,0.43,-1,-1,-1
66,42,508.67,18.29,104.67,99.54,0.51,-1,-1,-1
66,58,613.33,73.62,57.33,51.04,0.47,-1,-1,-1
66,71,648.33,63.25,39.67,36.83,0.29,-1,-1,-1
67,38,939.33,79.75,41.33,32.33,0.43,-1,-1,-1
67,42,508.67,18.33,104.67,99.75,0.51,-1,-1,-1
67,58,613.33,73.33,57.33,51.50,0.47,-1,-1,-1
67,71,648.33,62.75,38.33,37.08,0.36,-1,-1,-1
68,38,939.33,79.75,41.33,32.33,0.44,-1,-1,-1
68,42,508.00,17.96,105.33,100.21,0.51,-1,-1,-1
68,58,613.33,73.46,57.33,51.21,0.47,-1,-1,-1
68,71,648.00,63.12,40.00,36.88,0.39,-1,-1,-1
69,38,939.33,79.58,41.33,32.50,0.44,-1,-1,-1
69,42,508.67,18.00,104.67,100.00,0.51,-1,-1,-1
69,58,613.33,73.58,57.33,51.17,0.47,-1,-1,-1
69,71,648.00,63.25,40.00,36.75,0.38,-1,-1,-1
69,74,1180.00,231.17,100.00,89.67,0.45,-1,-1,-1
70,38,939.33,79.79,41.33,32.21,0.43,-1,-1,-1
70,42,508.67,18.08,104.67,100.08,0.51,-1,-1,-1
70,58,613.33,73.58,57.33,51.17,0.47,-1,-1,-1
70,71,648.00,63.17,40.00,36.92,0.36,-1,-1,-1
70,75,1066.00,250.17,170.67,106.83,0.48,-1,-1,-1
71,38,939.33,79.75,41.33,32.33,0.43,-1,-1,-1
71,42,508.00,17.92,105.33,100.00,0.51,-1,-1,-1
71,58,613.33,73.67,57.33,50.83,0.47,-1,-1,-1
71,71,649.00,63.17,39.00,37.08,0.31,-1,-1,-1
71,76,900.00,283.67,218.67,138.67,0.48,-1,-1,-1
72,38,939.33,79.67,41.33,32.50,0.43,-1,-1,-1
72,42,504.00,17.79,109.33,100.21,0.51,-1,-1,-1
72,58,613.33,73.67,57.33,50.83,0.47,-1,-1,-1
72,71,649.00,63.08,39.00,37.00,0.30,-1,-1,-1
72,77,655.33,352.33,297.33,206.00,0.49,-1,-1,-1
73,38,939.33,79.75,41.33,32.17,0.43,-1,-1,-1
73,42,511.00,17.92,102.67,100.00,0.51,-1,-1,-1
73,58,613.33,73.75,57.33,50.83,0.47,-1,-1,-1
73,71,649.00,63.17,38.33,37.00,0.29,-1,-1,-1
74,38,939.33,79.79,41.33,32.21,0.43,-1,-1,-1
74,42,509.67,18.12,104.00,99.54,0.51,-1,-1,-1
74,58,613.33,73.75,57.33,50.83,0.47,-1,-1,-1
74,71,649.67,63.12,38.33,37.12,0.27,-1,-1,-1
75,38,939.33,79.83,41.33,32.33,0.44,-1,-1,-1
75,42,508.67,18.50,104.67,99.25,0.51,-1,-1,-1
75,58,613.33,73.96,57.33,50.54,0.47,-1,-1,-1
75,71,649.33,63.33,38.67,37.17,0.28,-1,-1,-1
76,38,939.33,79.83,41.33,32.17,0.44,-1,-1,-1
76,42,508.67,18.38,104.67,99.62,0.51,-1,-1,-1
76,58,613.33,73.83,57.33,50.83,0.47,-1,-1,-1
76,71,649.33,63.33,38.67,37.00,0.29,-1,-1,-1
77,38,939.33,79.88,41.33,32.29,0.44,-1,-1,-1
77,42,508.67,18.33,104.67,99.42,0.51,-1,-1,-1
77,58,613.33,73.75,57.33,50.83,0.47,-1,-1,-1
77,71,649.33,63.42,38.67,37.17,0.27,-1,-1,-1
78,38,939.33,79.92,41.33,32.17,0.44,-1,-1,-1
78,42,508.67,18.33,104.67,99.42,0.51,-1,-1,-1
78,58,613.33,73.75,57.33,50.83,0.47,-1,-1,-1
78,71,649.67,63.58,38.33,36.92,0.23,-1,-1,-1
79,38,939.33,79.92,41.33,32.17,0.44,-1,-1,-1
79,42,508.67,18.25,104.67,99.58,0.51,-1,-1,-1
79,58,613.33,73.92,57.33,50.67,0.47,-1,-1,-1
79,71,649.00,63.38,38.33,37.12,0.16,-1,-1,-1
80,38,939.33,79.96,41.33,32.12,0.44,-1,-1,-1
80,42,508.67,18.21,104.67,99.62,0.51,-1,-1,-1
80,58,613.33,73.83,57.33,50.83,0.47,-1,-1,-1
80,71,649.67,63.25,38.33,37.25,0.16,-1,-1,-1
81,38,939.33,80.00,41.33,32.00,0.44,-1,-1,-1
81,42,508.33,18.08,105.33,99.92,0.51,-1,-1,-1
81,58,613.33,73.83,57.33,50.67,0.47,-1,-1,-1
81,71,649.33,63.21,38.00,37.04,0.21,-1,-1,-1
82,38,939.33,79.92,41.33,32.17,0.43,-1,-1,-1
82,42,508.33,18.33,105.33,99.58,0.51,-1,-1,-1
82,58,613.33,73.88,57.33,50.62,0.47,-1,-1,-1
82,71,649.00,63.21,38.33,37.04,0.22,-1,-1,-1
83,38,939.33,79.79,41.33,32.21,0.43,-1,-1,-1
83,42,508.33,18.33,105.33,99.58,0.51,-1,-1,-1
83,58,613.33,73.75,57.33,50.83,0.47,-1,-1,-1
83,71,648.67,63.25,38.67,37.00,0.27,-1,-1,-1
84,38,939.33,79.75,41.33,32.33,0.43,-1,-1,-1
84,42,508.00,18.29,105.33,99.54,0.51,-1,-1,-1
84,58,613.33,73.83,57.33,50.67,0.47,-1,-1,-1
84,71,648.67,63.25,38.67,37.00,0.26,-1,-1,-1
85,38,939.33,79.88,41.33,32.29,0.43,-1,-1,-1
85,42,508.67,18.46,105.33,99.21,0.51,-1,-1,-1
85,58,613.33,73.83,57.33,50.83,0.47,-1,-1,-1
85,71,648.33,63.08,39.67,36.92,0.27,-1,-1,-1
86,38,939.33,79.83,41.33,32.17,0.43,-1,-1,-1
86,42,508.67,18.33,105.33,99.42,0.51,-1,-1,-1
86,58,613.33,73.75,57.33,50.83,0.47,-1,-1,-1
86,71,648.33,63.08,39.00,37.00,0.24,-1,-1,-1
87,38,939.33,80.08,41.33,32.00,0.44,-1,-1,-1
87,42,509.00,18.33,104.67,99.58,0.51,-1,-1,-1
87,58,613.33,73.83,57.33,50.67,0.47,-1,-1,-1
87,71,649.00,63.17,39.00,37.00,0.22,-1,-1,-1
88,38,939.33,80.04,41.33,32.04,0.44,-1,-1,-1
88,42,509.00,18.29,104.67,99.54,0.51,-1,-1,-1
88,58,613.33,73.83,57.33,50.67,0.47,-1,-1,-1
88,71,649.00,63.21,39.00,37.04,0.21,-1,-1,-1
89,38,939.33,79.96,41.33,32.12,0.43,-1,-1,-1
89,42,508.67,18.29,104.67,99.71,0.51,-1,-1,-1
89,58,613.33,73.96,57.33,50.54,0.47,-1,-1,-1
89,71,649.00,63.33,38.33,36.83,0.25,-1,-1,-1
90,38,939.33,79.88,41.33,32.12,0.43,-1,-1,-1
90,42,508.67,18.21,104.67,99.96,0.51,-1,-1,-1
90,58,613.33,73.75,57.33,50.83,0.47,-1,-1,-1
90,71,649.33,63.25,38.67,37.00,0.23,-1,-1,-1
91,38,939.33,79.96,41.33,32.12,0.43,-1,-1,-1
91,42,508.33,18.42,105.33,99.58,0.51,-1,-1,-1
91,58,613.33,74.00,57.33,50.67,0.47,-1,-1,-1
91,71,649.00,63.38,38.33,36.79,0.21,-1,-1,-1
92,38,939.33,79.96,41.33,32.12,0.44,-1,-1,-1
92,42,508.67,18.54,104.67,99.62,0.51,-1,-1,-1
92,58,612.00,74.38,58.00,51.12,0.46,-1,-1,-1
92,71,647.67,63.50,39.67,36.83,0.24,-1,-1,-1
93,38,939.33,79.88,41.33,32.12,0.43,-1,-1,-1
93,42,505.67,19.75,107.33,100.00,0.51,-1,-1,-1
93,58,610.33,76.08,58.67,51.83,0.42,-1,-1,-1
93,71,647.67,63.29,39.67,37.21,0.13,-1,-1,-1
94,38,939.33,79.79,41.33,32.21,0.43,-1,-1,-1
94,42,497.67,21.00,114.00,103.00,0.50,-1,-1,-1
94,58,602.33,81.42,63.33,55.33,0.47,-1,-1,-1
94,71,644.33,62.42,42.33,36.92,0.22,-1,-1,-1
95,38,939.33,79.92,41.33,32.17,0.43,-1,-1,-1
95,42,484.67,24.75,123.33,107.67,0.52,-1,-1,-1
95,58,587.00,92.42,70.00,59.83,0.48,-1,-1,-1
95,71,643.33,62.83,43.33,36.17,0.27,-1,-1,-1
96,38,939.33,79.96,41.33,32.12,0.43,-1,-1,-1
96,42,465.67,25.79,136.00,118.54,0.46,-1,-1,-1
96,58,560.00,107.00,82.67,73.00,0.50,-1,-1,-1
96,71,640.67,64.67,44.67,38.17,0.36,-1,-1,-1
97,38,939.33,80.00,41.33,32.17,0.44,-1,-1,-1
97,42,435.33,32.62,154.67,128.21,0.49,-1,-1,-1
97,58,512.67,134.00,104.00,94.00,0.49,-1,-1,-1
97,71,633.00,72.46,48.67,40.54,0.43,-1,-1,-1
98,38,939.33,80.00,41.33,32.17,0.44,-1,-1,-1
98,42,394.33,37.71,181.33,149.62,0.49,-1,-1,-1
98,58,414.00,192.17,150.00,136.33,0.47,-1,-1,-1
98,71,619.67,85.00,55.33,45.83,0.49,-1,-1,-1
99,38,939.33,80.04,41.33,32.12,0.44,-1,-1,-1
99,42,341.33,46.25,215.33,171.75,0.49,-1,-1,-1
99,58,147.08,338.00,286.58,288.00,0.45,-1,-1,-1
99,71,594.67,106.00,66.67,58.67,0.47,-1,-1,-1
100,38,939.33,79.92,41.33,32.50,0.44,-1,-1,-1
100,42,271.00,56.50,260.67,200.17,0.49,-1,-1,-1
100,71,546.67,145.08,90.00,80.58,0.49,-1,-1,-1
100,78,556.00,56.83,52.00,44.00,0.45,-1,-1,-1
101,38,940.67,80.17,40.00,32.00,0.43,-1,-1,-1
101,42,164.83,67.00,335.83,252.33,0.47,-1,-1,-1
101,71,424.67,232.00,152.67,134.33,0.47,-1,-1,-1
101,78,534.67,66.42,58.67,49.67,0.44,-1,-1,-1
101,79,619.00,70.42,56.00,49.67,0.48,-1,-1,-1
102,38,939.33,80.00,41.33,32.17,0.41,-1,-1,-1
102,42,0.00,86.50,451.33,352.17,0.16,-1,-1,-1
102,78,510.67,77.42,66.67,57.17,0.47,-1,-1,-1
102,80,594.00,87.83,66.67,58.00,0.49,-1,-1,-1
103,38,939.33,80.04,41.33,32.12,0.42,-1,-1,-1
103,42,3.33,97.33,353.33,338.33,0.13,-1,-1,-1
103,78,478.67,92.00,77.33,64.50,0.49,-1,-1,-1
103,81,551.00,116.67,85.33,77.33,0.49,-1,-1,-1
103,82,344.00,162.50,88.67,91.33,0.49,-1,-1,-1
103,83,1177.33,563.33,102.67,156.00,0.44,-1,-1,-1
104,38,939.33,80.00,41.33,32.17,0.43,-1,-1,-1
104,42,1.00,173.00,194.50,312.67,0.25,-1,-1,-1
104,78,437.00,110.42,91.33,73.75,0.49,-1,-1,-1
104,84,469.67,170.33,122.00,110.67,0.52,-1,-1,-1
104,85,958.67,227.50,126.67,100.33,0.51,-1,-1,-1
104,86,187.17,212.17,173.50,121.33,0.47,-1,-1,-1
104,87,537.67,64.12,56.00,44.88,0.45,-1,-1,-1
105,38,939.33,79.88,41.33,32.46,0.42,-1,-1,-1
105,78,370.00,138.17,114.67,94.00,0.50,-1,-1,-1
105,88,253.33,297.67,235.33,226.00,0.49,-1,-1,-1
105,89,0.00,302.83,232.00,192.50,0.48,-1,-1,-1
105,90,506.67,77.33,64.00,51.67,0.46,-1,-1,-1
105,91,890.67,130.25,72.00,59.42,0.44,-1,-1,-1
105,92,640.33,61.96,47.67,41.12,0.41,-1,-1,-1
106,38,939.33,80.00,41.33,32.17,0.42,-1,-1,-1
106,78,245.67,195.00,162.00,138.67,0.48,-1,-1,-1
106,93,787.33,411.33,201.33,231.33,0.47,-1,-1,-1
106,94,620.33,75.75,55.33,48.00,0.47,-1,-1,-1
106,95,462.67,94.67,76.67,60.33,0.47,-1,-1,-1
106,96,856.00,83.75,50.67,40.17,0.40,-1,-1,-1
107,38,939.33,79.96,41.33,32.12,0.43,-1,-1,-1
107,78,0.92,318.67,267.42,256.67,0.45,-1,-1,-1
107,97,780.00,202.17,108.00,107.67,0.51,-1,-1,-1
107,98,591.00,97.33,66.67,59.67,0.49,-1,-1,-1
107,99,392.00,120.67,100.00,77.67,0.49,-1,-1,-1
107,100,986.00,253.00,140.00,113.00,0.47,-1,-1,-1
107,101,541.00,61.83,57.33,46.17,0.42,-1,-1,-1
108,38,939.33,79.92,41.33,32.33,0.43,-1,-1,-1
108,102,275.17,162.92,137.50,107.08,0.52,-1,-1,-1
108,103,776.00,127.83,73.33,70.00,0.50,-1,-1,-1
108,104,542.00,127.25,86.00,77.58,0.49,-1,-1,-1
108,105,904.00,142.33,78.67,63.00,0.47,-1,-1,-1
108,106,504.33,74.50,68.67,54.67,0.46,-1,-1,-1
108,107,642.00,55.25,44.67,38.08,0.40,-1,-1,-1
109,38,939.33,79.88,41.33,32.46,0.43,-1,-1,-1
109,107,627.00,65.50,50.67,43.67,0.45,-1,-1,-1
109,108,457.00,177.83,120.00,108.33,0.50,-1,-1,-1
109,109,454.67,88.67,81.33,68.50,0.49,-1,-1,-1
109,110,43.42,249.00,223.58,175.33,0.47,-1,-1,-1
109,111,772.67,88.50,56.00,49.83,0.46,-1,-1,-1
109,112,529.33,53.75,54.67,44.17,0.45,-1,-1,-1
109,113,862.00,92.42,54.67,43.83,0.45,-1,-1,-1
