41,68,820.67,62.17,44.00,35.00,0.44,-1,-1,-1
42,69,1070.67,450.67,209.33,237.33,0.44,-1,-1,-1
42,70,808.00,44.46,36.00,29.17,0.41,-1,-1,-1
43,71,936.00,224.67,124.00,94.33,0.51,-1,-1,-1
43,72,802.67,32.96,30.67,24.42,0.40,-1,-1,-1
44,73,880.00,141.33,76.00,59.33,0.46,-1,-1,-1
45,74,577.00,489.00,281.00,231.00,0.49,-1,-1,-1
45,75,847.33,97.33,54.67,44.00,0.47,-1,-1,-1
46,76,439.33,332.00,234.67,163.33,0.48,-1,-1,-1
46,77,831.33,69.50,40.00,34.83,0.45,-1,-1,-1
47,78,268.83,238.67,205.17,115.00,0.48,-1,-1,-1
47,79,819.33,50.38,33.33,29.08,0.43,-1,-1,-1
48,80,114.83,182.67,163.00,86.00,0.50,-1,-1,-1
48,81,812.00,37.71,26.67,23.58,0.42,-1,-1,-1
49,82,0.00,142.33,119.33,68.33,0.49,-1,-1,-1
50,83,360.67,415.33,307.33,260.67,0.46,-1,-1,-1
51,84,166.67,260.83,212.67,144.50,0.48,-1,-1,-1
52,85,27.46,174.00,150.71,100.33,0.52,-1,-1,-1
52,86,1112.67,296.67,166.67,146.67,0.48,-1,-1,-1
53,87,1026.67,195.00,121.33,100.67,0.48,-1,-1,-1
53,88,321.00,569.33,304.00,150.67,0.46,-1,-1,-1
53,89,0.00,126.08,44.79,68.25,0.45,-1,-1,-1
54,90,979.33,145.83,92.00,74.33,0.49,-1,-1,-1
54,91,132.75,314.67,234.25,176.00,0.49,-1,-1,-1
55,92,954.67,113.67,70.67,62.50,0.49,-1,-1,-1
55,93,0.00,199.67,150.00,106.33,0.49,-1,-1,-1
56,94,940.00,97.83,58.67,48.83,0.47,-1,-1,-1
57,94,930.67,85.50,50.67,44.50,0.49,-1,-1,-1
57,95,197.17,351.33,244.17,207.33,0.43,-1,-1,-1
58,94,926.00,77.21,45.33,41.04,0.48,-1,-1,-1
58,96,42.75,229.17,173.58,122.83,0.47,-1,-1,-1
59,94,927.33,73.50,38.67,36.83,0.47,-1,-1,-1
59,97,0.00,157.67,70.21,93.33,0.45,-1,-1,-1
59,98,402.33,476.67,295.00,243.33,0.43,-1,-1,-1
60,94,930.00,71.25,37.33,34.33,0.46,-1,-1,-1
60,99,232.67,280.67,211.67,142.67,0.47,-1,-1,-1
61,94,934.00,70.17,36.00,34.17,0.48,-1,-1,-1
61,100,86.67,190.17,162.83,102.33,0.48,-1,-1,-1
62,94,936.67,69.25,34.67,34.00,0.48,-1,-1,-1
62,101,0.00,143.33,103.67,74.67,0.47,-1,-1,-1
63,94,937.33,69.58,33.33,33.00,0.48,-1,-1,-1
64,94,937.33,69.46,33.33,33.21,0.48,-1,-1,-1
65,94,937.33,68.83,33.33,33.67,0.48,-1,-1,-1
66,94,937.33,69.38,33.33,33.29,0.48,-1,-1,-1
67,94,936.67,68.83,34.67,33.50,0.48,-1,-1,-1
68,94,937.33,69.79,33.33,32.71,0.48,-1,-1,-1
69,94,937.33,69.12,33.33,33.38,0.48,-1,-1,-1
69,102,1138.00,223.00,133.33,78.00,0.45,-1,-1,-1
70,94,936.67,68.67,34.67,33.83,0.47,-1,-1,-1
70,103,1006.00,238.17,170.67,97.33,0.47,-1,-1,-1
71,94,936.00,67.92,34.67,34.50,0.48,-1,-1,-1
71,104,841.33,269.17,209.33,124.50,0.48,-1,-1,-1
72,94,935.33,68.58,36.00,34.00,0.47,-1,-1,-1
72,105,595.33,330.00,286.67,176.67,0.48,-1,-1,-1
73,94,934.67,68.88,36.00,33.62,0.47,-1,-1,-1
74,94,930.67,68.58,40.00,34.17,0.48,-1,-1,-1
75,94,932.00,68.62,38.67,34.12,0.47,-1,-1,-1
76,94,936.00,69.12,34.67,33.54,0.48,-1,-1,-1
77,94,937.33,70.17,33.33,33.67,0.42,-1,-1,-1
78,94,936.67,69.50,36.00,34.17,0.47,-1,-1,-1
79,94,937.33,69.29,33.33,33.46,0.47,-1,-1,-1
80,94,937.33,69.62,33.33,32.79,0.48,-1,-1,-1
81,94,936.67,69.29,34.67,33.29,0.48,-1,-1,-1
82,94,937.33,69.67,33.33,32.83,0.48,-1,-1,-1
83,94,937.33,69.21,33.33,33.46,0.47,-1,-1,-1
84,94,937.33,69.42,33.33,33.17,0.48,-1,-1,-1
85,94,937.33,69.17,33.33,33.50,0.48,-1,-1,-1
86,94,936.67,69.58,34.67,33.00,0.47,-1,-1,-1
87,94,937.33,69.71,33.33,32.71,0.48,-1,-1,-1
88,94,936.67,69.17,34.67,33.50,0.48,-1,-1,-1
89,94,937.33,69.83,33.33,32.67,0.48,-1,-1,-1
90,94,936.67,69.17,34.67,33.33,0.47,-1,-1,-1
91,94,937.33,69.79,33.33,32.71,0.47,-1,-1,-1
92,94,936.67,69.25,34.67,33.50,0.47,-1,-1,-1
93,94,937.33,69.88,33.33,32.54,0.48,-1,-1,-1
94,94,936.67,69.50,34.67,33.17,0.47,-1,-1,-1
94,106,1058.00,465.33,222.00,244.67,0.49,-1,-1,-1
95,94,936.67,69.21,34.67,33.38,0.48,-1,-1,-1
95,107,951.33,281.67,156.00,126.67,0.46,-1,-1,-1
96,94,937.33,69.50,33.33,33.17,0.47,-1,-1,-1
96,108,882.67,184.83,104.00,79.67,0.48,-1,-1,-1
97,94,936.67,69.29,34.67,33.21,0.47,-1,-1,-1
97,109,838.67,127.75,74.67,58.08,0.44,-1,-1,-1
98,94,937.33,69.58,33.33,32.67,0.47,-1,-1,-1
99,94,937.33,69.38,33.33,33.46,0.48,-1,-1,-1
100,94,937.33,69.88,33.33,32.88,0.48,-1,-1,-1
101,94,936.67,69.17,34.67,33.33,0.48,-1,-1,-1
102,94,937.33,69.67,33.33,32.67,0.48,-1,-1,-1
103,94,936.67,69.50,34.67,33.17,0.48,-1,-1,-1
103,110,449.33,103.83,86.00,62.00,0.42,-1,-1,-1
104,94,936.67,69.17,34.67,33.50,0.48,-1,-1,-1
104,111,332.33,151.50,129.33,92.00,0.48,-1,-1,-1
105,94,937.33,69.75,33.33,32.83,0.48,-1,-1,-1
105,112,86.25,255.50,225.08,160.83,0.47,-1,-1,-1
106,94,936.67,68.96,34.67,33.79,0.47,-1,-1,-1
107,94,937.33,69.42,33.33,33.17,0.48,-1,-1,-1
107,113,986.67,293.33,162.67,131.33,0.44,-1,-1,-1
108,94,936.00,69.17,36.00,34.00,0.46,-1,-1,-1
108,114,918.67,176.83,94.67,81.33,0.49,-1,-1,-1
109,94,936.67,69.71,34.67,32.71,0.47,-1,-1,-1
109,115,1069.33,376.33,210.67,165.33,0.47,-1,-1,-1
109,116,880.67,126.17,65.33,50.50,0.47,-1,-1,-1
110,94,936.67,69.38,34.67,33.38,0.47,-1,-1,-1
110,117,954.67,207.33,112.00,82.67,0.49,-1,-1,-1
110,118,878.67,321.17,182.67,146.17,0.48,-1,-1,-1
110,119,856.00,92.50,52.00,40.00,0.47,-1,-1,-1
111,94,936.67,69.62,34.67,33.04,0.47,-1,-1,-1
111,120,896.67,135.58,76.00,56.58,0.46,-1,-1,-1
111,121,806.67,164.17,92.00,74.67,0.46,-1,-1,-1
111,122,842.00,68.12,40.00,33.46,0.42,-1,-1,-1
112,94,937.33,69.54,33.33,33.04,0.47,-1,-1,-1
112,123,1009.33,348.67,196.00,159.33,0.47,-1,-1,-1
112,124,864.00,95.75,57.33,44.33,0.44,-1,-1,-1
113,94,937.33,69.08,34.67,33.67,0.47,-1,-1,-1
113,125,914.00,191.33,102.67,79.67,0.49,-1,-1,-1
114,94,937.33,69.54,33.33,32.88,0.47,-1,-1,-1
114,126,869.33,123.67,68.00,50.33,0.44,-1,-1,-1
115,94,936.67,69.12,34.67,33.54,0.47,-1,-1,-1
115,127,994.67,261.83,205.33,189.50,0.44,-1,-1,-1
115,128,842.00,85.58,52.00,37.50,0.44,-1,-1,-1
116,94,937.33,69.42,33.33,33.17,0.48,-1,-1,-1
116,129,911.33,147.50,108.00,112.33,0.52,-1,-1,-1
117,94,936.67,69.17,34.67,33.50,0.48,-1,-1,-1
117,130,866.67,97.33,70.67,76.83,0.47,-1,-1,-1
118,94,937.33,69.54,33.33,33.12,0.47,-1,-1,-1
118,131,841.33,69.00,50.67,56.67,0.45,-1,-1,-1
119,94,937.33,69.08,33.33,33.50,0.48,-1,-1,-1
120,94,937.33,69.12,33.33,33.38,0.48,-1,-1,-1
121,94,937.33,69.67,33.33,33.00,0.48,-1,-1,-1
122,94,936.67,69.25,34.67,33.50,0.48,-1,-1,-1
122,132,600.67,37.31,43.33,33.27,0.41,-1,-1,-1
123,94,937.33,69.46,33.33,33.04,0.47,-1,-1,-1
123,133,581.00,45.88,47.33,36.58,0.46,-1,-1,-1
124,94,936.67,68.96,34.67,33.88,0.47,-1,-1,-1
124,134,559.33,54.50,52.00,40.08,0.45,-1,-1,-1
124,135,1138.00,568.67,141.33,151.33,0.43,-1,-1,-1
125,94,937.33,69.46,33.33,33.29,0.48,-1,-1,-1
125,134,539.33,64.00,58.00,42.83,0.47,-1,-1,-1
125,136,959.33,266.00,157.33,122.33,0.47,-1,-1,-1
126,94,936.67,69.04,34.67,33.79,0.47,-1,-1,-1
126,134,523.00,70.17,62.67,46.67,0.44,-1,-1,-1
126,137,892.67,161.00,92.00,70.33,0.49,-1,-1,-1
126,138,1048.67,409.67,228.00,193.33,0.47,-1,-1,-1
127,94,936.67,69.21,34.67,33.29,0.46,-1,-1,-1
127,134,513.00,74.33,64.67,48.33,0.48,-1,-1,-1
127,139,933.33,217.83,112.00,86.33,0.49,-1,-1,-1
127,140,855.33,110.67,66.67,49.00,0.44,-1,-1,-1
128,94,938.00,69.25,33.33,33.17,0.47,-1,-1,-1
128,134,506.33,77.75,66.67,50.00,0.47,-1,-1,-1
128,141,830.00,79.21,52.00,37.88,0.43,-1,-1,-1
128,142,881.33,140.75,73.33,57.08,0.40,-1,-1,-1
129,94,937.33,69.00,34.67,33.83,0.47,-1,-1,-1
129,134,502.67,79.17,68.67,50.00,0.47,-1,-1,-1
129,143,380.00,459.67,297.33,260.33,0.42,-1,-1,-1
129,144,849.33,100.67,54.67,39.83,0.42,-1,-1,-1
130,94,937.33,69.25,33.33,33.50,0.47,-1,-1,-1
130,134,503.00,79.92,67.33,50.17,0.47,-1,-1,-1
130,145,223.00,307.67,228.33,150.00,0.48,-1,-1,-1
131,94,937.33,68.92,34.67,34.67,0.47,-1,-1,-1
131,134,503.00,80.08,67.33,50.00,0.47,-1,-1,-1
131,146,1120.00,265.17,149.33,96.83,0.48,-1,-1,-1
131,147,88.75,210.67,168.58,105.67,0.48,-1,-1,-1
132,94,937.33,69.21,33.33,33.38,0.47,-1,-1,-1
132,134,503.00,79.92,67.33,50.17,0.47,-1,-1,-1
132,148,0.12,150.67,105.88,74.33,0.48,-1,-1,-1
132,149,331.33,391.67,270.00,200.00,0.48,-1,-1,-1
132,150,1058.67,191.00,98.67,71.67,0.47,-1,-1,-1
133,94,936.67,68.92,34.67,33.50,0.47,-1,-1,-1
133,134,503.00,78.46,67.33,51.54,0.47,-1,-1,-1
133,151,164.25,250.00,190.75,128.00,0.46,-1,-1,-1
133,152,1020.67,154.92,76.00,50.75,0.43,-1,-1,-1
134,94,937.33,69.54,33.33,32.21,0.47,-1,-1,-1
134,134,503.33,79.17,66.67,50.83,0.47,-1,-1,-1
134,153,27.75,170.33,136.17,86.67,0.48,-1,-1,-1
134,154,992.67,129.33,64.00,45.50,0.42,-1,-1,-1
135,94,936.67,68.96,36.00,33.88,0.45,-1,-1,-1
135,134,502.67,79.04,67.33,51.12,0.47,-1,-1,-1
135,155,968.00,112.50,58.67,37.00,0.41,-1,-1,-1
136,94,936.67,69.50,36.00,32.00,0.46,-1,-1,-1
136,134,503.33,79.50,66.67,50.50,0.46,-1,-1,-1
136,155,952.00,100.17,54.67,38.67,0.47,-1,-1,-1
137,94,936.67,69.08,36.00,31.83,0.47,-1,-1,-1
137,134,503.33,79.88,66.67,50.12,0.47,-1,-1,-1
137,155,944.00,93.42,48.00,36.67,0.48,-1,-1,-1
138,94,937.33,68.79,36.00,31.38,0.46,-1,-1,-1
138,134,502.33,79.75,67.33,50.33,0.46,-1,-1,-1
138,155,940.00,92.08,45.33,32.17,0.42,-1,-1,-1
139,94,938.00,69.12,34.67,28.38,0.44,-1,-1,-1
139,134,503.33,79.79,66.67,50.04,0.47,-1,-1,-1
139,155,938.67,90.08,45.33,32.00,0.43,-1,-1,-1
140,94,938.00,68.58,34.67,28.83,0.42,-1,-1,-1
140,134,503.00,79.88,66.67,50.12,0.47,-1,-1,-1
140,155,938.67,90.33,45.33,32.00,0.46,-1,-1,-1
141,94,938.00,69.08,34.67,24.50,0.44,-1,-1,-1
141,134,503.00,79.67,66.67,50.17,0.47,-1,-1,-1
141,155,938.67,90.17,45.33,32.00,0.48,-1,-1,-1
142,94,937.33,69.04,36.00,27.46,0.45,-1,-1,-1
142,134,503.33,79.67,66.67,50.33,0.47,-1,-1,-1
142,155,938.67,90.58,45.33,31.50,0.49,-1,-1,-1
142,156,998.67,438.67,278.67,281.33,0.41,-1,-1,-1
143,94,938.00,69.08,34.67,24.50,0.44,-1,-1,-1
143,134,502.67,79.67,67.33,50.33,0.47,-1,-1,-1
143,155,938.00,90.25,46.67,32.00,0.48,-1,-1,-1
143,157,923.33,228.67,133.33,123.67,0.46,-1,-1,-1
144,94,938.00,68.92,36.00,28.67,0.45,-1,-1,-1
144,134,503.33,79.50,66.67,50.33,0.47,-1,-1,-1
144,155,938.00,90.75,46.67,31.17,0.48,-1,-1,-1
144,158,886.00,144.17,84.00,76.00,0.43,-1,-1,-1
145,94,936.67,68.67,37.33,28.50,0.46,-1,-1,-1
145,134,503.33,79.08,66.67,50.67,0.47,-1,-1,-1
145,155,938.67,90.83,45.33,31.33,0.47,-1,-1,-1
145,159,982.00,304.00,182.67,143.33,0.47,-1,-1,-1
145,160,856.67,100.67,61.33,52.17,0.41,-1,-1,-1
146,94,938.00,69.08,34.67,24.42,0.46,-1,-1,-1
146,134,503.00,79.17,67.33,50.67,0.47,-1,-1,-1
146,155,938.00,90.25,46.67,32.00,0.49,-1,-1,-1
146,161,912.67,175.50,101.33,77.67,0.49,-1,-1,-1
146,162,834.00,72.33,49.33,39.17,0.43,-1,-1,-1
147,94,936.67,68.67,37.33,29.17,0.45,-1,-1,-1
147,134,503.33,78.79,66.67,51.04,0.47,-1,-1,-1
147,155,938.67,90.67,45.33,31.67,0.48,-1,-1,-1
147,163,873.33,118.17,68.00,54.33,0.46,-1,-1,-1
148,94,938.00,68.83,36.00,24.25,0.43,-1,-1,-1
148,134,503.33,78.83,66.67,51.00,0.47,-1,-1,-1
148,155,938.67,89.75,45.33,31.00,0.46,-1,-1,-1
148,164,846.67,84.17,52.00,40.00,0.45,-1,-1,-1
149,94,936.67,69.38,37.33,28.96,0.43,-1,-1,-1
149,134,503.33,79.00,67.33,50.83,0.47,-1,-1,-1
149,155,944.67,90.83,38.67,31.33,0.47,-1,-1,-1
149,165,829.33,61.08,41.33,30.83,0.46,-1,-1,-1
150,94,937.33,68.88,34.67,20.38,0.47,-1,-1,-1
150,134,503.00,78.88,67.33,51.12,0.47,-1,-1,-1
150,155,937.33,89.92,46.67,32.17,0.48,-1,-1,-1
150,166,1004.00,337.00,198.67,147.33,0.48,-1,-1,-1
151,94,936.67,68.96,37.33,28.29,0.45,-1,-1,-1
151,134,503.00,79.17,67.33,50.83,0.47,-1,-1,-1
151,155,940.00,90.83,44.00,32.00,0.43,-1,-1,-1
151,167,888.67,158.00,86.67,71.33,0.48,-1,-1,-1
152,94,936.67,69.92,37.33,28.50,0.45,-1,-1,-1
152,134,503.00,79.17,67.33,50.83,0.47,-1,-1,-1
152,155,942.67,89.67,41.33,32.67,0.42,-1,-1,-1
152,168,840.67,95.33,53.33,42.17,0.42,-1,-1,-1
153,94,937.33,69.33,37.33,26.50,0.47,-1,-1,-1
153,134,503.33,79.50,66.67,50.33,0.46,-1,-1,-1
153,155,935.33,90.58,48.00,31.67,0.46,-1,-1,-1
153,169,808.00,61.29,41.33,31.21,0.43,-1,-1,-1
154,94,937.33,68.75,36.00,25.25,0.46,-1,-1,-1
154,134,503.00,79.83,66.67,50.00,0.47,-1,-1,-1
154,155,940.00,90.58,44.00,31.83,0.42,-1,-1,-1
154,170,788.67,40.71,33.33,23.67,0.43,-1,-1,-1
155,94,933.33,67.58,38.67,29.08,0.44,-1,-1,-1
155,134,503.00,80.67,66.00,49.83,0.45,-1,-1,-1
155,155,938.67,90.42,45.33,32.17,0.48,-1,-1,-1
155,171,778.00,27.46,28.00,22.00,0.42,-1,-1,-1
156,94,938.00,68.75,34.67,23.75,0.45,-1,-1,-1
156,134,503.00,81.50,65.33,48.83,0.43,-1,-1,-1
156,155,938.00,90.83,46.67,31.00,0.48,-1,-1,-1
157,94,937.33,69.00,36.00,25.25,0.47,-1,-1,-1
157,134,503.67,78.08,64.00,51.83,0.40,-1,-1,-1
157,155,938.67,90.42,45.33,31.83,0.49,-1,-1,-1
158,94,937.33,68.92,36.00,22.00,0.46,-1,-1,-1
158,134,503.33,78.92,64.67,51.33,0.39,-1,-1,-1
158,155,937.33,90.58,46.67,31.50,0.49,-1,-1,-1
159,94,938.67,69.29,34.67,26.12,0.45,-1,-1,-1
159,134,503.33,81.00,64.67,50.33,0.43,-1,-1,-1
159,155,938.00,90.08,46.67,32.17,0.49,-1,-1,-1
160,94,938.67,68.83,34.67,21.33,0.46,-1,-1,-1
160,134,503.67,81.33,64.00,50.00,0.44,-1,-1,-1
160,155,938.67,90.25,45.33,32.17,0.49,-1,-1,-1
161,94,940.00,67.96,33.33,23.04,0.43,-1,-1,-1
161,134,503.33,81.25,64.67,50.17,0.44,-1,-1,-1
161,155,938.00,89.25,46.67,33.00,0.48,-1,-1,-1
162,94,940.00,69.04,32.00,20.79,0.11,-1,-1,-1
162,134,503.33,81.33,64.67,50.17,0.44,-1,-1,-1
162,155,938.67,89.33,45.33,33.00,0.47,-1,-1,-1
163,94,938.67,67.96,33.33,22.71,0.42,-1,-1,-1
163,134,503.33,81.33,64.67,50.17,0.44,-1,-1,-1
163,155,938.00,89.58,45.33,32.67,0.48,-1,-1,-1
164,94,939.33,66.67,30.67,22.17,0.42,-1,-1,-1
164,134,503.33,81.46,64.67,50.04,0.44,-1,-1,-1
164,155,938.67,89.42,45.33,32.83,0.48,-1,-1,-1
165,94,939.33,67.62,32.00,22.46,0.42,-1,-1,-1
165,134,503.33,81.42,64.67,50.17,0.44,-1,-1,-1
165,155,938.67,89.50,45.33,33.00,0.48,-1,-1,-1
166,94,942.00,68.38,29.33,20.54,0.29,-1,-1,-1
166,134,503.33,81.54,64.67,50.12,0.43,-1,-1,-1
166,155,938.67,88.83,45.33,33.67,0.47,-1,-1,-1
166,172,617.00,3.50,58.67,53.25,0.42,-1,-1,-1
167,94,938.67,67.88,33.33,24.04,0.45,-1,-1,-1
167,134,503.00,81.04,65.33,50.62,0.44,-1,-1,-1
167,155,938.67,90.17,45.33,32.17,0.48,-1,-1,-1
168,94,938.00,69.04,34.67,24.54,0.46,-1,-1,-1
168,134,503.33,80.83,65.33,51.00,0.45,-1,-1,-1
168,155,938.67,90.33,45.33,31.83,0.49,-1,-1,-1
169,94,936.00,68.38,37.33,24.46,0.45,-1,-1,-1
169,134,503.00,78.92,65.33,52.67,0.43,-1,-1,-1
169,155,938.00,90.58,46.67,31.50,0.49,-1,-1,-1
169,173,593.67,6.94,70.00,63.23,0.45,-1,-1,-1
170,94,937.33,68.67,36.00,26.08,0.46,-1,-1,-1
170,134,503.00,77.79,65.33,53.88,0.43,-1,-1,-1
170,155,938.67,90.75,45.33,31.33,0.48,-1,-1,-1
170,173,589.00,8.58,70.67,64.08,0.47,-1,-1,-1
171,94,936.00,68.67,37.33,26.33,0.46,-1,-1,-1
171,134,503.67,77.08,64.67,56.83,0.45,-1,-1,-1
171,155,938.67,90.50,45.33,31.67,0.46,-1,-1,-1
171,173,585.67,9.08,70.67,65.17,0.44,-1,-1,-1
172,94,934.00,68.42,40.00,27.42,0.46,-1,-1,-1
172,134,504.00,79.00,64.00,54.33,0.45,-1,-1,-1
172,155,938.67,90.92,45.33,31.17,0.48,-1,-1,-1
172,173,583.67,9.44,73.33,64.98,0.45,-1,-1,-1
173,94,935.33,67.92,37.33,23.83,0.46,-1,-1,-1
173,134,503.33,78.75,64.67,54.50,0.44,-1,-1,-1
173,155,938.67,90.17,45.33,32.17,0.47,-1,-1,-1
173,173,584.33,10.25,72.67,64.50,0.45,-1,-1,-1
174,94,934.00,68.25,40.00,28.42,0.47,-1,-1,-1
174,134,504.33,82.12,63.33,50.54,0.45,-1,-1,-1
174,155,938.67,90.83,45.33,31.50,0.47,-1,-1,-1
174,173,583.33,11.67,72.67,62.83,0.45,-1,-1,-1
175,94,934.67,68.46,38.67,24.21,0.44,-1,-1,-1
175,134,505.33,82.83,62.67,50.17,0.44,-1,-1,-1
175,155,938.67,90.33,45.33,31.83,0.47,-1,-1,-1
175,173,583.67,11.75,72.00,62.83,0.45,-1,-1,-1
176,94,934.67,69.00,38.67,26.75,0.46,-1,-1,-1
176,134,505.33,83.08,62.67,49.67,0.43,-1,-1,-1
176,155,938.00,90.67,46.67,31.50,0.48,-1,-1,-1
176,173,583.33,11.96,72.67,62.75,0.46,-1,-1,-1
177,94,936.00,68.33,36.00,20.33,0.38,-1,-1,-1
177,134,505.00,82.17,63.33,50.00,0.44,-1,-1,-1
177,155,938.67,89.92,45.33,32.17,0.47,-1,-1,-1
177,173,583.67,11.10,73.33,63.73,0.46,-1,-1,-1
178,94,934.67,68.38,38.67,23.62,0.40,-1,-1,-1
178,134,504.00,82.29,64.00,49.04,0.44,-1,-1,-1
178,155,938.00,90.33,46.67,31.83,0.49,-1,-1,-1
178,173,584.00,10.50,73.33,64.42,0.47,-1,-1,-1
179,94,936.67,68.83,37.33,26.17,0.45,-1,-1,-1
